Format Version,1.23,Take Name,TopSide_c_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.48.29.015 PM,Capture Start Frame,2248346,Total Frames in Take,1352,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
8982,24.950000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8983,24.952778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8984,24.955556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8985,24.958333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8986,24.961111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8987,24.963889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8988,24.966667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8989,24.969444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8990,24.972222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8991,24.975000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8992,24.977778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8993,24.980556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8994,24.983333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8995,24.986111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8996,24.988889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8997,24.991667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8998,24.994444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
8999,24.997222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9000,25.000000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9001,25.002778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9002,25.005556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9003,25.008333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9004,25.011111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9005,25.013889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9006,25.016667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9007,25.019444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9008,25.022222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9009,25.025000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9010,25.027778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9011,25.030556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9012,25.033333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9013,25.036111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9014,25.038889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9015,25.041667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9016,25.044444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9017,25.047222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9018,25.050000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9019,25.052778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9020,25.055556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9021,25.058333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9022,25.061111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9023,25.063889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9024,25.066667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9025,25.069444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9026,25.072222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9027,25.075000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9028,25.077778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9029,25.080556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9030,25.083333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9031,25.086111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9032,25.088889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9033,25.091667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9034,25.094444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9035,25.097222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9036,25.100000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9037,25.102778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9038,25.105556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9039,25.108333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9040,25.111111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9041,25.113889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9042,25.116667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9043,25.119444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9044,25.122222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9045,25.125000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9046,25.127778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9047,25.130556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9048,25.133333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9049,25.136111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9050,25.138889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9051,25.141667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9052,25.144444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9053,25.147222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9054,25.150000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9055,25.152778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9056,25.155556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9057,25.158333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9058,25.161111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9059,25.163889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9060,25.166667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9061,25.169444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9062,25.172222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9063,25.175000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9064,25.177778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9065,25.180556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9066,25.183333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9067,25.186111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9068,25.188889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9069,25.191667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9070,25.194444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9071,25.197222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9072,25.200000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9073,25.202778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9074,25.205556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9075,25.208333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9076,25.211111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9077,25.213889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9078,25.216667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9079,25.219444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9080,25.222222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9081,25.225000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9082,25.227778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9083,25.230556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9084,25.233333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9085,25.236111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9086,25.238889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9087,25.241667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9088,25.244444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9089,25.247222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9090,25.250000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9091,25.252778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9092,25.255556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9093,25.258333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9094,25.261111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9095,25.263889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9096,25.266667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9097,25.269444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9098,25.272222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9099,25.275000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9100,25.277778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9101,25.280556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9102,25.283333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9103,25.286111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9104,25.288889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9105,25.291667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9106,25.294444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9107,25.297222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9108,25.300000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9109,25.302778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9110,25.305556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9111,25.308333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9112,25.311111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9113,25.313889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9114,25.316667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9115,25.319444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9116,25.322222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9117,25.325000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9118,25.327778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9119,25.330556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9120,25.333333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9121,25.336111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9122,25.338889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9123,25.341667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9124,25.344444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9125,25.347222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9126,25.350000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9127,25.352778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9128,25.355556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9129,25.358333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9130,25.361111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9131,25.363889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9132,25.366667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9133,25.369444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9134,25.372222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9135,25.375000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9136,25.377778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9137,25.380556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9138,25.383333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9139,25.386111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9140,25.388889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9141,25.391667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9142,25.394444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9143,25.397222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9144,25.400000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9145,25.402778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9146,25.405556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9147,25.408333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9148,25.411111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9149,25.413889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9150,25.416667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9151,25.419444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9152,25.422222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9153,25.425000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9154,25.427778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9155,25.430556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9156,25.433333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9157,25.436111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9158,25.438889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9159,25.441667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9160,25.444444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9161,25.447222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9162,25.450000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9163,25.452778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9164,25.455556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9165,25.458333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9166,25.461111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9167,25.463889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9168,25.466667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9169,25.469444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9170,25.472222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9171,25.475000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9172,25.477778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9173,25.480556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9174,25.483333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9175,25.486111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9176,25.488889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9177,25.491667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9178,25.494444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9179,25.497222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9180,25.500000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9181,25.502778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9182,25.505556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9183,25.508333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9184,25.511111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9185,25.513889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9186,25.516667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9187,25.519444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9188,25.522222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9189,25.525000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9190,25.527778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9191,25.530556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9192,25.533333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9193,25.536111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9194,25.538889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9195,25.541667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9196,25.544444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9197,25.547222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9198,25.550000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9199,25.552778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9200,25.555556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9201,25.558333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9202,25.561111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9203,25.563889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9204,25.566667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9205,25.569444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9206,25.572222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9207,25.575000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9208,25.577778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9209,25.580556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9210,25.583333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9211,25.586111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9212,25.588889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9213,25.591667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9214,25.594444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9215,25.597222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9216,25.600000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9217,25.602778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9218,25.605556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9219,25.608333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9220,25.611111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9221,25.613889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9222,25.616667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9223,25.619444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9224,25.622222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9225,25.625000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9226,25.627778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9227,25.630556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9228,25.633333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9229,25.636111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9230,25.638889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9231,25.641667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9232,25.644444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9233,25.647222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9234,25.650000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9235,25.652778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9236,25.655556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9237,25.658333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9238,25.661111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9239,25.663889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9240,25.666667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9241,25.669444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9242,25.672222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9243,25.675000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9244,25.677778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9245,25.680556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9246,25.683333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9247,25.686111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9248,25.688889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9249,25.691667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9250,25.694444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9251,25.697222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9252,25.700000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9253,25.702778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9254,25.705556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9255,25.708333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9256,25.711111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9257,25.713889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9258,25.716667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9259,25.719444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9260,25.722222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9261,25.725000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9262,25.727778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9263,25.730556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9264,25.733333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9265,25.736111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9266,25.738889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9267,25.741667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9268,25.744444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9269,25.747222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9270,25.750000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9271,25.752778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9272,25.755556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9273,25.758333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9274,25.761111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9275,25.763889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9276,25.766667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9277,25.769444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9278,25.772222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9279,25.775000,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9280,25.777778,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9281,25.780556,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9282,25.783333,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9283,25.786111,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9284,25.788889,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9285,25.791667,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9286,25.794444,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
9287,25.797222,-169.296173,17.464058,-169.598282,1.673405,0.107219,0.167469,0.001279
