Format Version,1.23,Take Name,TopSide_b_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.47.33.552 PM,Capture Start Frame,2228380,Total Frames in Take,1222,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
4082,11.338889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4083,11.341667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4084,11.344444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4085,11.347222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4086,11.350000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4087,11.352778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4088,11.355556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4089,11.358333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4090,11.361111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4091,11.363889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4092,11.366667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4093,11.369444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4094,11.372222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4095,11.375000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4096,11.377778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4097,11.380556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4098,11.383333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4099,11.386111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4100,11.388889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4101,11.391667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4102,11.394444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4103,11.397222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4104,11.400000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4105,11.402778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4106,11.405556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4107,11.408333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4108,11.411111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4109,11.413889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4110,11.416667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4111,11.419444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4112,11.422222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4113,11.425000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4114,11.427778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4115,11.430556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4116,11.433333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4117,11.436111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4118,11.438889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4119,11.441667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4120,11.444444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4121,11.447222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4122,11.450000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4123,11.452778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4124,11.455556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4125,11.458333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4126,11.461111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4127,11.463889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4128,11.466667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4129,11.469444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4130,11.472222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4131,11.475000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4132,11.477778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4133,11.480556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4134,11.483333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4135,11.486111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4136,11.488889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4137,11.491667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4138,11.494444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4139,11.497222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4140,11.500000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4141,11.502778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4142,11.505556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4143,11.508333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4144,11.511111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4145,11.513889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4146,11.516667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4147,11.519444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4148,11.522222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4149,11.525000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4150,11.527778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4151,11.530556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4152,11.533333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4153,11.536111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4154,11.538889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4155,11.541667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4156,11.544444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4157,11.547222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4158,11.550000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4159,11.552778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4160,11.555556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4161,11.558333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4162,11.561111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4163,11.563889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4164,11.566667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4165,11.569444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4166,11.572222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4167,11.575000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4168,11.577778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4169,11.580556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4170,11.583333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4171,11.586111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4172,11.588889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4173,11.591667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4174,11.594444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4175,11.597222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4176,11.600000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4177,11.602778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4178,11.605556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4179,11.608333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4180,11.611111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4181,11.613889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4182,11.616667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4183,11.619444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4184,11.622222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4185,11.625000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4186,11.627778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4187,11.630556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4188,11.633333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4189,11.636111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4190,11.638889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4191,11.641667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4192,11.644444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4193,11.647222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4194,11.650000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4195,11.652778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4196,11.655556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4197,11.658333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4198,11.661111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4199,11.663889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4200,11.666667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4201,11.669444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4202,11.672222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4203,11.675000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4204,11.677778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4205,11.680556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4206,11.683333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4207,11.686111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4208,11.688889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4209,11.691667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4210,11.694444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4211,11.697222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4212,11.700000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4213,11.702778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4214,11.705556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4215,11.708333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4216,11.711111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4217,11.713889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4218,11.716667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4219,11.719444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4220,11.722222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4221,11.725000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4222,11.727778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4223,11.730556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4224,11.733333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4225,11.736111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4226,11.738889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4227,11.741667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4228,11.744444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4229,11.747222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4230,11.750000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4231,11.752778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4232,11.755556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4233,11.758333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4234,11.761111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4235,11.763889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4236,11.766667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4237,11.769444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4238,11.772222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4239,11.775000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4240,11.777778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4241,11.780556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4242,11.783333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4243,11.786111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4244,11.788889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4245,11.791667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4246,11.794444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4247,11.797222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4248,11.800000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4249,11.802778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4250,11.805556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4251,11.808333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4252,11.811111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4253,11.813889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4254,11.816667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4255,11.819444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4256,11.822222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4257,11.825000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4258,11.827778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4259,11.830556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4260,11.833333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4261,11.836111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4262,11.838889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4263,11.841667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4264,11.844444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4265,11.847222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4266,11.850000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4267,11.852778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4268,11.855556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4269,11.858333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4270,11.861111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4271,11.863889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4272,11.866667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4273,11.869444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4274,11.872222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4275,11.875000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4276,11.877778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4277,11.880556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4278,11.883333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4279,11.886111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4280,11.888889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4281,11.891667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4282,11.894444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4283,11.897222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4284,11.900000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4285,11.902778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4286,11.905556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4287,11.908333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4288,11.911111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4289,11.913889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4290,11.916667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4291,11.919444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4292,11.922222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4293,11.925000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4294,11.927778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4295,11.930556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4296,11.933333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4297,11.936111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4298,11.938889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4299,11.941667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4300,11.944444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4301,11.947222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4302,11.950000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4303,11.952778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4304,11.955556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4305,11.958333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4306,11.961111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4307,11.963889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4308,11.966667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4309,11.969444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4310,11.972222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4311,11.975000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4312,11.977778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4313,11.980556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4314,11.983333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4315,11.986111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4316,11.988889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4317,11.991667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4318,11.994444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4319,11.997222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4320,12.000000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4321,12.002778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4322,12.005556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4323,12.008333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4324,12.011111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4325,12.013889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4326,12.016667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4327,12.019444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4328,12.022222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4329,12.025000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4330,12.027778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4331,12.030556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4332,12.033333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4333,12.036111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4334,12.038889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4335,12.041667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4336,12.044444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4337,12.047222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4338,12.050000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4339,12.052778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4340,12.055556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4341,12.058333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4342,12.061111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4343,12.063889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4344,12.066667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4345,12.069444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4346,12.072222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4347,12.075000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4348,12.077778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4349,12.080556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4350,12.083333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4351,12.086111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4352,12.088889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4353,12.091667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4354,12.094444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4355,12.097222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4356,12.100000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4357,12.102778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4358,12.105556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4359,12.108333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4360,12.111111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4361,12.113889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4362,12.116667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4363,12.119444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4364,12.122222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4365,12.125000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4366,12.127778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4367,12.130556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4368,12.133333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4369,12.136111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4370,12.138889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4371,12.141667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4372,12.144444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4373,12.147222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4374,12.150000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4375,12.152778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4376,12.155556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4377,12.158333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4378,12.161111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4379,12.163889,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4380,12.166667,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4381,12.169444,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4382,12.172222,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4383,12.175000,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4384,12.177778,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4385,12.180556,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4386,12.183333,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
4387,12.186111,33.115437,-24.637318,106.880150,0.717937,0.107072,0.023881,0.000952
