Format Version,1.23,Take Name,LeftSide_a_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.43.16.851 PM,Capture Start Frame,2135968,Total Frames in Take,1239,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
11801,32.780556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11802,32.783333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11803,32.786111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11804,32.788889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11805,32.791667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11806,32.794444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11807,32.797222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11808,32.800000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11809,32.802778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11810,32.805556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11811,32.808333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11812,32.811111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11813,32.813889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11814,32.816667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11815,32.819444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11816,32.822222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11817,32.825000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11818,32.827778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11819,32.830556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11820,32.833333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11821,32.836111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11822,32.838889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11823,32.841667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11824,32.844444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11825,32.847222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11826,32.850000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11827,32.852778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11828,32.855556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11829,32.858333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11830,32.861111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11831,32.863889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11832,32.866667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11833,32.869444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11834,32.872222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11835,32.875000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11836,32.877778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11837,32.880556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11838,32.883333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11839,32.886111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11840,32.888889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11841,32.891667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11842,32.894444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11843,32.897222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11844,32.900000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11845,32.902778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11846,32.905556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11847,32.908333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11848,32.911111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11849,32.913889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11850,32.916667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11851,32.919444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11852,32.922222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11853,32.925000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11854,32.927778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11855,32.930556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11856,32.933333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11857,32.936111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11858,32.938889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11859,32.941667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11860,32.944444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11861,32.947222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11862,32.950000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11863,32.952778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11864,32.955556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11865,32.958333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11866,32.961111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11867,32.963889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11868,32.966667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11869,32.969444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11870,32.972222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11871,32.975000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11872,32.977778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11873,32.980556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11874,32.983333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11875,32.986111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11876,32.988889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11877,32.991667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11878,32.994444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11879,32.997222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11880,33.000000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11881,33.002778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11882,33.005556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11883,33.008333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11884,33.011111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11885,33.013889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11886,33.016667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11887,33.019444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11888,33.022222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11889,33.025000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11890,33.027778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11891,33.030556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11892,33.033333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11893,33.036111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11894,33.038889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11895,33.041667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11896,33.044444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11897,33.047222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11898,33.050000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11899,33.052778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11900,33.055556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11901,33.058333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11902,33.061111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11903,33.063889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11904,33.066667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11905,33.069444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11906,33.072222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11907,33.075000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11908,33.077778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11909,33.080556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11910,33.083333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11911,33.086111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11912,33.088889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11913,33.091667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11914,33.094444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11915,33.097222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11916,33.100000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11917,33.102778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11918,33.105556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11919,33.108333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11920,33.111111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11921,33.113889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11922,33.116667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11923,33.119444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11924,33.122222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11925,33.125000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11926,33.127778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11927,33.130556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11928,33.133333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11929,33.136111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11930,33.138889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11931,33.141667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11932,33.144444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11933,33.147222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11934,33.150000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11935,33.152778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11936,33.155556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11937,33.158333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11938,33.161111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11939,33.163889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11940,33.166667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11941,33.169444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11942,33.172222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11943,33.175000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11944,33.177778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11945,33.180556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11946,33.183333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11947,33.186111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11948,33.188889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11949,33.191667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11950,33.194444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11951,33.197222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11952,33.200000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11953,33.202778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11954,33.205556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11955,33.208333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11956,33.211111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11957,33.213889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11958,33.216667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11959,33.219444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11960,33.222222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11961,33.225000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11962,33.227778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11963,33.230556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11964,33.233333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11965,33.236111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11966,33.238889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11967,33.241667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11968,33.244444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11969,33.247222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11970,33.250000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11971,33.252778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11972,33.255556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11973,33.258333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11974,33.261111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11975,33.263889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11976,33.266667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11977,33.269444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11978,33.272222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11979,33.275000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11980,33.277778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11981,33.280556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11982,33.283333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11983,33.286111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11984,33.288889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11985,33.291667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11986,33.294444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11987,33.297222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11988,33.300000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11989,33.302778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11990,33.305556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11991,33.308333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11992,33.311111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11993,33.313889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11994,33.316667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11995,33.319444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11996,33.322222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11997,33.325000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11998,33.327778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
11999,33.330556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12000,33.333333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12001,33.336111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12002,33.338889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12003,33.341667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12004,33.344444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12005,33.347222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12006,33.350000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12007,33.352778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12008,33.355556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12009,33.358333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12010,33.361111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12011,33.363889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12012,33.366667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12013,33.369444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12014,33.372222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12015,33.375000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12016,33.377778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12017,33.380556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12018,33.383333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12019,33.386111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12020,33.388889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12021,33.391667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12022,33.394444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12023,33.397222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12024,33.400000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12025,33.402778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12026,33.405556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12027,33.408333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12028,33.411111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12029,33.413889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12030,33.416667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12031,33.419444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12032,33.422222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12033,33.425000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12034,33.427778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12035,33.430556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12036,33.433333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12037,33.436111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12038,33.438889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12039,33.441667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12040,33.444444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12041,33.447222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12042,33.450000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12043,33.452778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12044,33.455556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12045,33.458333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12046,33.461111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12047,33.463889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12048,33.466667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12049,33.469444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12050,33.472222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12051,33.475000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12052,33.477778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12053,33.480556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12054,33.483333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12055,33.486111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12056,33.488889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12057,33.491667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12058,33.494444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12059,33.497222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12060,33.500000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12061,33.502778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12062,33.505556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12063,33.508333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12064,33.511111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12065,33.513889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12066,33.516667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12067,33.519444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12068,33.522222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12069,33.525000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12070,33.527778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12071,33.530556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12072,33.533333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12073,33.536111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12074,33.538889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12075,33.541667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12076,33.544444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12077,33.547222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12078,33.550000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12079,33.552778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12080,33.555556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12081,33.558333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12082,33.561111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12083,33.563889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12084,33.566667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12085,33.569444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12086,33.572222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12087,33.575000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12088,33.577778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12089,33.580556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12090,33.583333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12091,33.586111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12092,33.588889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12093,33.591667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12094,33.594444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12095,33.597222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12096,33.600000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12097,33.602778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12098,33.605556,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12099,33.608333,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12100,33.611111,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12101,33.613889,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12102,33.616667,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12103,33.619444,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12104,33.622222,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12105,33.625000,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
12106,33.627778,37.880234,-50.398365,32.114216,3.545592,0.234860,3.421951,0.001444
