Format Version,1.23,Take Name,BotSide_a_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.54.35.066 PM,Capture Start Frame,2380123,Total Frames in Take,1178,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
391,1.086111,169.814346,62.753326,60.663113,3.283607,0.111595,0.089595,0.001551
392,1.088889,,,,,,,
393,1.091667,,,,,,,
394,1.094444,,,,,,,
395,1.097222,,,,,,,
396,1.100000,140.486176,56.507492,92.522339,3.308276,0.115061,0.091562,0.001075
397,1.102778,147.212402,56.401062,85.864136,3.323305,0.115408,0.092056,0.000771
398,1.105556,,,,,,,
399,1.108333,134.206375,51.339645,102.684326,3.325272,0.116800,0.091017,0.001489
400,1.111111,132.302246,50.370556,105.530144,3.331687,0.115628,0.090351,0.000920
401,1.113889,128.729843,48.196301,109.013741,3.336972,0.116441,0.090852,0.000862
402,1.116667,126.864388,45.923431,111.223495,3.342588,0.116351,0.091968,0.000625
403,1.119444,125.559914,43.650703,114.016571,3.348220,0.116207,0.091539,0.000610
404,1.122222,,,,,,,
405,1.125000,123.328735,39.706490,118.954521,3.359302,0.115914,0.091032,0.000539
406,1.127778,122.075577,37.629414,121.231636,3.364747,0.116355,0.091462,0.000693
407,1.130556,121.203690,35.248684,122.947037,3.370610,0.116438,0.091787,0.000761
408,1.133333,120.336655,32.461754,125.086143,3.375729,0.115608,0.091482,0.000664
409,1.136111,119.589058,30.049850,127.044319,3.380988,0.115170,0.091624,0.000965
410,1.138889,119.228149,27.175100,128.322937,3.387128,0.114777,0.092626,0.001314
411,1.141667,,,,,,,
412,1.144444,119.316071,23.259974,130.265732,3.400376,0.112186,0.093097,0.001251
413,1.147222,118.789955,20.399376,132.157806,3.405079,0.111734,0.093376,0.001291
414,1.150000,118.602646,18.043970,133.704453,3.410473,0.110719,0.093591,0.000956
415,1.152778,118.336662,15.416793,135.500290,3.415624,0.110119,0.093580,0.000995
416,1.155556,117.826340,13.571951,136.490646,3.422012,0.109565,0.093970,0.001275
417,1.158333,117.717667,10.954226,138.036987,3.427138,0.109775,0.094339,0.001321
418,1.161111,117.607239,8.399830,139.461136,3.432318,0.109882,0.094466,0.001286
419,1.163889,117.523544,5.693772,140.965363,3.437635,0.110221,0.094762,0.001343
420,1.166667,117.547241,3.309478,142.264465,3.443127,0.110668,0.094885,0.001253
421,1.169444,,,,,,,
422,1.172222,,,,,,,
423,1.175000,116.753906,-3.680028,146.047836,3.459579,0.112238,0.097866,0.001791
424,1.177778,,,,,,,
425,1.180556,,,,,,,
426,1.183333,,,,,,,
427,1.186111,118.209167,-13.623693,151.554749,3.480738,0.112048,0.098229,0.001556
428,1.188889,,,,,,,
429,1.191667,116.583595,-20.759268,157.294662,3.489627,0.117077,0.099445,0.001124
430,1.194444,,,,,,,
431,1.197222,117.179604,-26.029730,161.205368,3.499392,0.118852,0.100371,0.000986
432,1.200000,,,,,,,
433,1.202778,123.384666,-27.380981,162.533188,3.513662,0.112527,0.098867,0.001142
434,1.205556,124.283600,-30.501505,164.699234,3.518241,0.111133,0.099059,0.001344
435,1.208333,125.815567,-32.805782,166.933334,3.523711,0.110564,0.098816,0.001350
436,1.211111,126.943245,-34.029915,168.775314,3.529976,0.110756,0.099761,0.000741
437,1.213889,126.641396,-37.398525,170.565933,3.533941,0.107826,0.100916,0.001287
438,1.216667,131.185379,-40.065857,174.415527,3.538838,0.107648,0.098443,0.001303
439,1.219444,130.617126,-42.046352,175.831238,3.543973,0.106568,0.100739,0.001278
440,1.222222,133.045959,-44.126053,179.626328,3.549035,0.105140,0.102062,0.001577
441,1.225000,,,,,,,
442,1.227778,135.768906,-47.851013,-176.588165,3.560941,0.105188,0.101547,0.001492
443,1.230556,,,,,,,
444,1.233333,143.856903,-51.423008,-166.957886,3.569920,0.105820,0.101725,0.001298
445,1.236111,,,,,,,
446,1.238889,,,,,,,
447,1.241667,153.683228,-55.198948,-155.592896,3.585473,0.109496,0.103342,0.000460
448,1.244444,,,,,,,
449,1.247222,163.434250,-53.046284,-146.096191,3.601866,0.112144,0.101800,0.000642
450,1.250000,,,,,,,
451,1.252778,,,,,,,
452,1.255556,175.610703,-57.202850,-130.621506,3.613263,0.111066,0.103145,0.000818
453,1.258333,179.974182,-57.503117,-125.704918,3.618488,0.111197,0.103780,0.000695
454,1.261111,,,,,,,
455,1.263889,,,,,,,
456,1.266667,-166.422668,-55.947716,-109.770241,3.633857,0.110939,0.104070,0.000797
457,1.269444,,,,,,,
458,1.272222,-158.172546,-54.155060,-99.819000,3.643516,0.110276,0.104407,0.000430
459,1.275000,,,,,,,
460,1.277778,-151.185715,-51.279251,-91.701157,3.654239,0.110015,0.104757,0.000748
461,1.280556,,,,,,,
462,1.283333,,,,,,,
463,1.286111,-141.932617,-46.785007,-79.859489,3.668309,0.109647,0.106600,0.000732
464,1.288889,,,,,,,
465,1.291667,,,,,,,
466,1.294444,-135.183044,-40.459354,-71.066948,3.683683,0.110819,0.106731,0.000736
467,1.297222,-135.482025,-38.173588,-70.601204,3.691562,0.109894,0.107003,0.000657
468,1.300000,-134.073807,-36.051743,-68.346970,3.696926,0.110435,0.107319,0.000722
469,1.302778,-132.235657,-33.949444,-65.820496,3.701605,0.111218,0.107083,0.000583
470,1.305556,-130.890610,-31.758919,-63.702793,3.706873,0.111670,0.107205,0.000640
471,1.308333,-129.747437,-29.408104,-61.525436,3.711861,0.112092,0.107535,0.000992
472,1.311111,-128.718857,-27.209026,-59.739670,3.717188,0.112421,0.107745,0.000717
473,1.313889,-127.874298,-24.940813,-57.913166,3.722450,0.112774,0.108149,0.000694
474,1.316667,-127.056488,-22.719788,-56.178482,3.727805,0.112870,0.108409,0.000701
475,1.319444,-126.458588,-20.523266,-54.561981,3.732936,0.112770,0.108721,0.000771
476,1.322222,,,,,,,
477,1.325000,-124.036102,-15.700577,-51.558865,3.743844,0.114415,0.109737,0.000404
478,1.327778,,,,,,,
479,1.330556,-124.227493,-10.982600,-48.163250,3.753688,0.112622,0.110000,0.000654
480,1.333333,-123.709702,-8.889053,-47.097672,3.759461,0.112252,0.110054,0.000739
481,1.336111,,,,,,,
482,1.338889,,,,,,,
483,1.341667,,,,,,,
484,1.344444,,,,,,,
485,1.347222,-123.029877,3.657610,-39.528423,3.785249,0.109968,0.111354,0.000790
486,1.350000,,,,,,,
487,1.352778,-123.218086,8.869731,-35.992142,3.794547,0.109558,0.112053,0.000961
488,1.355556,-122.567360,11.246895,-35.492043,3.801323,0.111312,0.111525,0.001308
489,1.358333,,,,,,,
490,1.361111,,,,,,,
491,1.363889,,,,,,,
492,1.366667,,,,,,,
493,1.369444,,,,,,,
494,1.372222,54.209309,42.428165,-57.014793,3.850506,0.122801,0.121170,0.002019
495,1.375000,,,,,,,
496,1.377778,-124.820259,29.401451,-23.146791,3.843709,0.113277,0.113608,0.001392
497,1.380556,-127.269318,31.991028,-21.176088,3.848919,0.112894,0.113970,0.000757
498,1.383333,,,,,,,
499,1.386111,-129.291901,36.610626,-17.091141,3.859144,0.113026,0.114864,0.001279
500,1.388889,,,,,,,
501,1.391667,-132.017853,41.765602,-12.108199,3.869383,0.113333,0.114741,0.000883
502,1.394444,,,,,,,
503,1.397222,,,,,,,
504,1.400000,,,,,,,
505,1.402778,,,,,,,
506,1.405556,-141.489914,51.918148,2.018739,3.895921,0.111473,0.116727,0.001459
507,1.408333,,,,,,,
508,1.411111,-143.468094,54.571629,6.842181,3.907799,0.110781,0.116556,0.001066
509,1.413889,-153.047409,57.997211,17.455418,3.912301,0.110935,0.117007,0.000707
510,1.416667,-149.551025,57.884201,14.718221,3.918308,0.110769,0.116582,0.001221
511,1.419444,,,,,,,
512,1.422222,,,,,,,
513,1.425000,,,,,,,
514,1.427778,,,,,,,
515,1.430556,-178.352066,62.340073,46.015572,3.944407,0.113700,0.118978,0.001000
516,1.433333,,,,,,,
517,1.436111,,,,,,,
518,1.438889,166.191147,61.688007,64.080429,3.960325,0.113885,0.119699,0.001064
519,1.441667,,,,,,,
520,1.444444,,,,,,,
521,1.447222,,,,,,,
522,1.450000,149.497879,58.805641,83.955368,3.981662,0.113409,0.121168,0.001495
523,1.452778,,,,,,,
524,1.455556,,,,,,,
525,1.458333,140.240417,54.605267,95.690430,3.997690,0.112869,0.121947,0.000928
526,1.461111,137.193771,52.609692,99.684532,4.002759,0.113093,0.122309,0.001169
527,1.463889,132.401886,51.336472,105.491081,4.006099,0.114495,0.120852,0.000693
528,1.466667,131.446045,49.803490,108.277580,4.011656,0.113847,0.120278,0.000611
529,1.469444,130.884872,47.064381,108.607010,4.018830,0.113525,0.123321,0.000864
530,1.472222,128.985245,45.069935,111.264061,4.024065,0.113753,0.123760,0.000887
531,1.475000,127.505539,42.486538,114.120720,4.028961,0.114682,0.124081,0.001051
532,1.477778,,,,,,,
533,1.480556,124.178841,38.952435,120.982216,4.037466,0.115064,0.121143,0.001281
534,1.483333,123.430931,36.038193,120.849777,4.045172,0.114202,0.124699,0.001162
535,1.486111,,,,,,,
536,1.488889,120.955956,33.226246,124.095879,4.056762,0.112805,0.126534,0.000903
537,1.491667,,,,,,,
538,1.494444,119.849411,28.980352,127.600967,4.068037,0.112271,0.125902,0.001284
539,1.497222,119.401909,26.213089,129.369400,4.072797,0.111988,0.126419,0.000993
540,1.500000,118.435089,24.252243,130.707092,4.078279,0.110661,0.127497,0.000759
541,1.502778,118.302116,21.707304,132.278885,4.083411,0.110479,0.127452,0.000961
542,1.505556,118.091270,19.209768,133.926987,4.088827,0.109996,0.127507,0.000994
543,1.508333,118.273003,16.628326,135.408279,4.093677,0.109846,0.127374,0.001144
544,1.511111,,,,,,,
545,1.513889,117.365967,11.991920,138.204132,4.104231,0.108716,0.128506,0.001169
546,1.516667,117.207428,8.978629,140.324432,4.108918,0.107894,0.128409,0.002011
547,1.519444,,,,,,,
548,1.522222,115.176582,2.833451,144.365417,4.118376,0.114584,0.127928,0.001090
549,1.525000,,,,,,,
550,1.527778,,,,,,,
551,1.530556,,,,,,,
552,1.533333,118.523575,-5.943472,148.949661,4.140363,0.112186,0.128870,0.001152
553,1.536111,,,,,,,
554,1.538889,117.960007,-11.118451,152.130096,4.150420,0.114140,0.130101,0.001258
555,1.541667,,,,,,,
556,1.544444,119.005104,-16.130898,156.145477,4.159304,0.114215,0.130872,0.001426
557,1.547222,121.603722,-19.342230,157.951675,4.165247,0.110498,0.131165,0.001237
558,1.550000,,,,,,,
559,1.552778,,,,,,,
560,1.555556,,,,,,,
561,1.558333,,,,,,,
562,1.561111,,,,,,,
563,1.563889,124.547188,-30.589806,165.656998,4.197950,0.107253,0.133714,0.001013
564,1.566667,,,,,,,
565,1.569444,175.419510,-50.157833,175.592377,4.187082,0.186331,0.145085,0.001229
566,1.572222,,,,,,,
567,1.575000,134.809296,-37.104626,175.360321,4.220261,0.110503,0.131106,0.001151
568,1.577778,,,,,,,
569,1.580556,,,,,,,
570,1.583333,,,,,,,
571,1.586111,,,,,,,
572,1.588889,139.126663,-48.135521,-173.451553,4.244943,0.106198,0.136410,0.001583
573,1.591667,,,,,,,
574,1.594444,147.900833,-50.689007,-163.165359,4.252577,0.106138,0.137407,0.002214
575,1.597222,,,,,,,
576,1.600000,,,,,,,
577,1.602778,,,,,,,
578,1.605556,,,,,,,
579,1.608333,,,,,,,
580,1.611111,,,,,,,
581,1.613889,,,,,,,
582,1.616667,,,,,,,
583,1.619444,,,,,,,
584,1.622222,,,,,,,
585,1.625000,,,,,,,
586,1.627778,,,,,,,
587,1.630556,,,,,,,
588,1.633333,,,,,,,
589,1.636111,,,,,,,
590,1.638889,-150.844772,-49.021568,-92.111046,4.335443,0.108866,0.142172,0.000922
591,1.641667,,,,,,,
592,1.644444,-145.096924,-45.749382,-85.231476,4.345366,0.110049,0.142787,0.001335
593,1.647222,-110.549110,49.878769,83.867371,4.352254,0.109372,0.143963,0.001812
594,1.650000,-140.686661,-42.792130,-78.927780,4.355273,0.109667,0.144170,0.000999
595,1.652778,,,,,,,
596,1.655556,,,,,,,
597,1.658333,,,,,,,
598,1.661111,-134.606277,-35.041168,-69.852493,4.376411,0.109942,0.144756,0.000903
599,1.663889,-132.853745,-33.177460,-67.364113,4.381275,0.110083,0.144447,0.000815
600,1.666667,-131.738754,-30.969847,-65.329628,4.386465,0.110018,0.145036,0.000627
601,1.669444,-130.487228,-28.748676,-63.189877,4.391355,0.109858,0.145337,0.000698
602,1.672222,-129.547379,-26.556757,-61.379017,4.396435,0.109531,0.145818,0.000762
603,1.675000,-128.456879,-24.209105,-59.765114,4.402077,0.109721,0.146103,0.000623
604,1.677778,-127.806160,-22.219446,-57.257023,4.405994,0.108740,0.147036,0.001000
605,1.680556,-126.539749,-19.686743,-54.561775,4.409536,0.108391,0.147475,0.000781
606,1.683333,-126.148735,-17.434563,-54.439762,4.417001,0.108165,0.147606,0.000937
607,1.686111,,,,,,,
608,1.688889,,,,,,,
609,1.691667,,,,,,,
610,1.694444,,,,,,,
611,1.697222,-123.671478,-6.195938,-45.585838,4.440308,0.108382,0.150172,0.000962
612,1.700000,,,,,,,
613,1.702778,,,,,,,
614,1.705556,-124.681580,0.039829,-42.239822,4.457879,0.108449,0.153522,0.000649
615,1.708333,,,,,,,
616,1.711111,,,,,,,
617,1.713889,-123.070816,8.043645,-37.002220,4.470650,0.110650,0.152838,0.001761
618,1.716667,,,,,,,
619,1.719444,-121.815521,11.773673,-36.033447,4.483629,0.109186,0.149714,0.001280
620,1.722222,-123.984192,14.592850,-34.193764,4.488052,0.109735,0.153149,0.001432
621,1.725000,,,,,,,
622,1.727778,,,,,,,
623,1.730556,-124.304428,21.339104,-29.436781,4.503439,0.111072,0.153281,0.001282
624,1.733333,-122.581650,23.558592,-27.766752,4.507951,0.108702,0.151981,0.001711
625,1.736111,-123.121880,25.021467,-27.732578,4.515262,0.108891,0.152774,0.001331
626,1.738889,,,,,,,
627,1.741667,-124.509827,31.088221,-22.628540,4.523070,0.106826,0.152576,0.001141
628,1.744444,,,,,,,
629,1.747222,-129.171570,35.712780,-18.080814,4.532925,0.109597,0.156902,0.000901
630,1.750000,,,,,,,
631,1.752778,,,,,,,
632,1.755556,,,,,,,
633,1.758333,,,,,,,
634,1.761111,,,,,,,
635,1.763889,,,,,,,
636,1.766667,,,,,,,
637,1.769444,,,,,,,
638,1.772222,-140.681458,53.617657,2.447064,4.580831,0.111846,0.160359,0.001603
639,1.775000,-145.001572,55.156567,7.721653,4.585455,0.111264,0.159401,0.001196
640,1.777778,,,,,,,
641,1.780556,,,,,,,
642,1.783333,-156.233170,59.530632,22.079033,4.600080,0.110661,0.159739,0.001046
643,1.786111,-160.167343,60.743271,26.759167,4.605366,0.110683,0.160177,0.001026
644,1.788889,-163.072601,61.805077,30.464508,4.611208,0.110470,0.160749,0.000917
645,1.791667,,,,,,,
646,1.794444,-173.440338,63.015011,42.501778,4.620777,0.110080,0.161152,0.000977
647,1.797222,-175.290817,64.316185,45.182133,4.627314,0.111259,0.161738,0.000991
648,1.800000,,,,,,,
649,1.802778,,,,,,,
650,1.805556,,,,,,,
651,1.808333,,,,,,,
652,1.811111,157.959976,62.924053,78.273285,4.650854,0.112933,0.159969,0.001060
653,1.813889,146.636246,60.137085,86.583672,4.654356,0.116592,0.163313,0.000902
654,1.816667,127.482521,31.454094,-137.858414,4.659652,0.112230,0.160007,0.001029
655,1.819444,,,,,,,
656,1.822222,,,,,,,
657,1.825000,127.061874,-44.364887,-71.287865,4.682359,0.110370,0.161583,0.001516
658,1.827778,137.662766,53.819149,101.611313,4.683531,0.112649,0.164655,0.001447
659,1.830556,,,,,,,
660,1.833333,,,,,,,
661,1.836111,131.513840,46.830040,112.098785,4.697253,0.113190,0.164159,0.000792
662,1.838889,,,,,,,
663,1.841667,126.802109,41.914745,116.613503,4.708127,0.113988,0.167735,0.001496
664,1.844444,,,,,,,
665,1.847222,123.858337,39.293560,122.431633,4.716953,0.112791,0.167901,0.001271
666,1.850000,123.736008,37.498669,123.338356,4.723635,0.112079,0.168000,0.000616
667,1.852778,123.752754,35.593403,124.510254,4.729909,0.111879,0.167511,0.001053
668,1.855556,123.256554,33.315739,125.965805,4.735365,0.110969,0.168487,0.000803
669,1.858333,122.779495,30.780025,128.061615,4.740082,0.110442,0.168525,0.000774
670,1.861111,121.885849,28.833292,129.428040,4.745546,0.110283,0.169336,0.001092
671,1.863889,121.571129,27.256756,130.341324,4.751128,0.110303,0.170333,0.001051
672,1.866667,120.828995,24.165388,134.235901,4.753744,0.109446,0.169091,0.001018
673,1.869444,120.688431,22.448183,133.539169,4.761142,0.110115,0.171180,0.001242
674,1.872222,119.446922,20.061256,136.251282,4.765306,0.110963,0.170711,0.000983
675,1.875000,118.792839,17.736376,138.026810,4.769971,0.111652,0.171143,0.000343
676,1.877778,119.585838,15.981222,137.908524,4.776860,0.109710,0.172497,0.001324
677,1.880556,119.932854,13.001914,139.965607,4.781342,0.109296,0.171977,0.001654
678,1.883333,119.959915,10.480206,141.527832,4.786141,0.109083,0.172127,0.001346
679,1.886111,119.949219,8.268836,142.927475,4.791175,0.109021,0.172597,0.001772
680,1.888889,119.904846,6.086196,144.129913,4.796844,0.109102,0.172497,0.001629
681,1.891667,,,,,,,
682,1.894444,,,,,,,
683,1.897222,-177.171997,-3.922943,121.227592,4.693937,0.132042,0.229011,0.000482
684,1.900000,-179.101288,-3.521615,126.312996,4.698055,0.142303,0.231980,0.001488
685,1.902778,,,,,,,
686,1.905556,-177.818069,-2.422026,131.145935,4.711821,0.151647,0.231610,0.000820
687,1.908333,-177.466095,-2.313487,133.898117,4.718718,0.157479,0.231644,0.000801
688,1.911111,-176.906738,-2.333184,136.892960,4.725772,0.163256,0.232245,0.001226
689,1.913889,-176.548279,-1.300098,139.019165,4.734023,0.167261,0.232104,0.001135
690,1.916667,139.918884,70.700493,-10.588677,4.756595,0.267617,0.234815,0.001852
691,1.919444,19.865435,-3.540978,-0.154013,4.854328,0.114640,0.176889,0.001776
692,1.922222,,,,,,,
693,1.925000,,,,,,,
694,1.927778,,,,,,,
695,1.930556,20.151552,-8.980241,-11.070782,4.875230,0.111579,0.179872,0.001806
696,1.933333,-86.902405,-29.835920,101.227226,4.825976,0.227717,0.321784,0.001947
697,1.936111,,,,,,,
698,1.938889,42.822781,-65.386116,164.967346,4.902368,0.114375,0.185037,0.000542
699,1.941667,38.290085,-67.301460,159.650558,4.907861,0.113324,0.185386,0.000539
700,1.944444,,,,,,,
701,1.947222,,,,,,,
702,1.950000,136.884750,-37.961670,-177.757431,4.909952,0.107533,0.185700,0.001124
703,1.952778,,,,,,,
704,1.955556,140.926865,-41.469250,-172.201767,4.919768,0.107347,0.187049,0.000997
705,1.958333,,,,,,,
706,1.961111,-136.318970,-34.245052,-178.149109,4.908508,0.107140,0.185525,0.001653
707,1.963889,-135.294434,-32.214500,-176.029602,4.913571,0.107441,0.186624,0.001804
708,1.966667,,,,,,,
709,1.969444,,,,,,,
710,1.972222,,,,,,,
711,1.975000,,,,,,,
712,1.977778,,,,,,,
713,1.980556,-67.133736,69.083725,-68.516113,4.944604,0.114093,0.190414,0.002202
714,1.983333,,,,,,,
715,1.986111,,,,,,,
716,1.988889,179.422867,-58.848507,-129.002350,4.985010,0.107695,0.182533,0.000549
717,1.991667,,,,,,,
718,1.994444,,,,,,,
719,1.997222,-168.439255,-52.523521,-110.540497,4.988740,0.106292,0.192190,0.000791
720,2.000000,,,,,,,
721,2.002778,-162.690125,-50.394836,-105.166039,5.000919,0.108193,0.193162,0.001215
722,2.005556,,,,,,,
723,2.008333,-154.535187,-48.482025,-96.150436,5.009465,0.110165,0.194219,0.001024
724,2.011111,-152.122437,-47.005989,-93.039055,5.014868,0.110170,0.194818,0.000629
725,2.013889,,,,,,,
726,2.016667,,,,,,,
727,2.019444,,,,,,,
728,2.022222,,,,,,,
729,2.025000,,,,,,,
730,2.027778,-139.605331,-37.751732,-76.657143,5.045062,0.111145,0.196217,0.000969
731,2.030556,-137.751434,-35.731712,-74.107452,5.050127,0.111324,0.196318,0.000786
732,2.033333,-136.644333,-34.081551,-71.501305,5.054509,0.110787,0.197579,0.000804
733,2.036111,-135.419647,-32.193138,-69.611954,5.059704,0.110472,0.198120,0.001160
734,2.038889,-133.717056,-30.141594,-66.416534,5.063010,0.110426,0.198983,0.000877
735,2.041667,,,,,,,
736,2.044444,,,,,,,
737,2.047222,-130.311523,-24.277941,-60.651089,5.077640,0.110391,0.199782,0.001327
738,2.050000,,,,,,,
739,2.052778,,,,,,,
740,2.055556,-127.968742,-17.545544,-54.824493,5.091452,0.110009,0.202210,0.000517
741,2.058333,-126.864754,-15.316915,-52.562023,5.095426,0.109983,0.202276,0.000537
742,2.061111,,,,,,,
743,2.063889,-124.568283,-11.198588,-51.320133,5.108112,0.112155,0.201391,0.001659
744,2.066667,,,,,,,
745,2.069444,-124.999222,-7.213796,-47.332771,5.116615,0.110999,0.203844,0.000621
746,2.072222,-124.865219,-4.968399,-48.054447,5.124182,0.109818,0.202868,0.001909
747,2.075000,,,,,,,
748,2.077778,-123.964012,-0.002874,-44.175945,5.132625,0.111408,0.203993,0.001173
749,2.080556,,,,,,,
750,2.083333,-123.126633,4.160546,-41.593559,5.142357,0.111921,0.204499,0.001098
751,2.086111,-122.714470,6.098496,-40.224854,5.147632,0.112019,0.204225,0.001008
752,2.088889,-122.042999,7.903399,-39.091984,5.153331,0.111808,0.203666,0.001058
753,2.091667,-124.039009,11.223330,-37.042915,5.157068,0.110602,0.206179,0.001079
754,2.094444,,,,,,,
755,2.097222,-124.132721,15.332119,-34.364353,5.167253,0.109923,0.206721,0.001161
756,2.100000,,,,,,,
757,2.102778,-123.538902,19.436075,-32.537720,5.177388,0.111926,0.207726,0.001094
758,2.105556,84.341454,15.949555,104.879005,5.187049,0.114733,0.208232,0.002021
759,2.108333,,,,,,,
760,2.111111,,,,,,,
761,2.113889,,,,,,,
762,2.116667,,,,,,,
763,2.119444,,,,,,,
764,2.122222,,,,,,,
765,2.125000,,,,,,,
766,2.127778,-127.409492,40.096428,-16.464779,5.220215,0.111450,0.208670,0.001231
767,2.130556,,,,,,,
768,2.133333,-5.197984,-8.470404,-55.176094,5.239691,0.110085,0.212610,0.001036
769,2.136111,,,,,,,
770,2.138889,-133.305328,45.878696,-4.926061,5.244656,0.110141,0.208084,0.001110
771,2.141667,,,,,,,
772,2.144444,,,,,,,
773,2.147222,,,,,,,
774,2.150000,,,,,,,
775,2.152778,123.784637,-51.059551,-155.141373,5.238651,0.124992,0.214790,0.001362
776,2.155556,125.804535,-53.234165,-152.855240,5.244534,0.126542,0.215025,0.001381
777,2.158333,127.630226,-55.162777,-150.510483,5.250575,0.127753,0.216064,0.001425
778,2.161111,130.836395,-57.307617,-147.054642,5.256129,0.129191,0.216558,0.001096
779,2.163889,132.795563,-59.242249,-144.926865,5.262844,0.130462,0.217344,0.001383
780,2.166667,-160.053848,63.586658,26.692997,5.293459,0.111567,0.219525,0.001379
781,2.169444,-165.263260,62.366390,36.287464,5.297476,0.110539,0.212804,0.001490
782,2.172222,,,,,,,
783,2.175000,36.799179,-17.392181,42.577682,5.314185,0.106567,0.213971,0.001028
784,2.177778,,,,,,,
785,2.180556,88.014015,-44.486355,133.376511,5.312066,0.128298,0.223372,0.001291
786,2.183333,,,,,,,
787,2.186111,88.492310,-49.694553,133.277542,5.323288,0.128677,0.224327,0.001301
788,2.188889,-126.400452,66.277481,59.953545,5.337825,0.110005,0.224544,0.001368
789,2.191667,155.338211,63.969906,79.650490,5.340992,0.114301,0.224722,0.001633
790,2.194444,-131.737854,70.065773,66.532478,5.348234,0.109832,0.224844,0.001063
791,2.197222,127.872482,29.216871,-137.412399,5.345852,0.116564,0.217621,0.001778
792,2.200000,-145.214188,73.515327,81.641060,5.356460,0.110161,0.225428,0.001238
793,2.202778,,,,,,,
794,2.205556,,,,,,,
795,2.208333,137.165985,52.397049,103.681816,5.368224,0.116784,0.221835,0.000602
796,2.211111,,,,,,,
797,2.213889,,,,,,,
798,2.216667,128.491699,46.439629,114.846352,5.379916,0.116317,0.225180,0.000816
799,2.219444,126.225739,44.198971,116.855797,5.385148,0.117837,0.227117,0.000599
800,2.222222,128.738693,43.102074,117.250870,5.392894,0.115053,0.223697,0.000423
801,2.225000,131.889847,42.287170,118.000946,5.400143,0.111860,0.219298,0.000805
802,2.227778,127.627304,39.635460,121.531075,5.403035,0.113094,0.223198,0.000313
803,2.230556,125.884865,37.214493,123.857574,5.407316,0.112987,0.224483,0.000261
804,2.233333,124.957695,35.010353,125.746719,5.412107,0.112752,0.224911,0.000093
805,2.236111,123.820168,33.322811,128.219147,5.416123,0.112517,0.225792,0.001303
806,2.238889,123.526405,30.886791,129.182907,5.422232,0.111826,0.226237,0.001326
807,2.241667,123.139648,28.717821,130.098984,5.426481,0.111289,0.228841,0.001443
808,2.244444,120.277695,27.632551,131.438858,5.432130,0.110355,0.232229,0.000613
809,2.247222,121.975006,24.935493,134.799591,5.435801,0.111327,0.226991,0.001280
810,2.250000,156.581085,32.527634,-125.903610,5.437839,0.111749,0.225793,0.000678
811,2.252778,155.013504,31.527637,-123.559105,5.443152,0.111748,0.226969,0.000828
812,2.255556,121.664688,18.194942,136.160217,5.455305,0.110875,0.230387,0.000919
813,2.258333,65.996117,-75.711891,90.287933,5.445777,0.098153,0.233615,0.001050
814,2.261111,4.145490,-68.622452,34.643856,5.420310,0.089431,0.240825,0.002000
815,2.263889,,,,,,,
816,2.266667,,,,,,,
817,2.269444,,,,,,,
818,2.272222,,,,,,,
819,2.275000,,,,,,,
820,2.277778,,,,,,,
821,2.280556,,,,,,,
822,2.283333,-175.290329,-1.355546,126.160957,5.383073,0.143115,0.286570,0.000722
823,2.286111,,,,,,,
824,2.288889,-65.679733,-73.998230,-70.910980,5.537836,0.271892,0.236726,0.001506
825,2.291667,-42.600368,9.633793,94.186600,5.522534,0.124644,0.236666,0.001271
826,2.294444,,,,,,,
827,2.297222,82.136948,-57.718166,-142.646088,5.475447,0.228816,0.211943,0.001283
828,2.300000,,,,,,,
829,2.302778,128.376556,-21.296701,162.076431,5.534851,0.109397,0.236148,0.001398
830,2.305556,129.094818,-22.316479,164.705261,5.538189,0.109778,0.235730,0.001583
831,2.308333,131.009171,-24.097221,167.031387,5.542077,0.108644,0.235166,0.001620
