Format Version,1.23,Take Name,RightSide_d_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.51.33.647 PM,Capture Start Frame,2314813,Total Frames in Take,960,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6677,18.547222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6678,18.550000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6679,18.552778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6680,18.555556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6681,18.558333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6682,18.561111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6683,18.563889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6684,18.566667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6685,18.569444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6686,18.572222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6687,18.575000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6688,18.577778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6689,18.580556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6690,18.583333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6691,18.586111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6692,18.588889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6693,18.591667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6694,18.594444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6695,18.597222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6696,18.600000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6697,18.602778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6698,18.605556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6699,18.608333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6700,18.611111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6701,18.613889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6702,18.616667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6703,18.619444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6704,18.622222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6705,18.625000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6706,18.627778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6707,18.630556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6708,18.633333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6709,18.636111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6710,18.638889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6711,18.641667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6712,18.644444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6713,18.647222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6714,18.650000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6715,18.652778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6716,18.655556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6717,18.658333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6718,18.661111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6719,18.663889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6720,18.666667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6721,18.669444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6722,18.672222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6723,18.675000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6724,18.677778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6725,18.680556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6726,18.683333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6727,18.686111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6728,18.688889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6729,18.691667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6730,18.694444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6731,18.697222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6732,18.700000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6733,18.702778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6734,18.705556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6735,18.708333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6736,18.711111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6737,18.713889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6738,18.716667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6739,18.719444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6740,18.722222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6741,18.725000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6742,18.727778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6743,18.730556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6744,18.733333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6745,18.736111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6746,18.738889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6747,18.741667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6748,18.744444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6749,18.747222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6750,18.750000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6751,18.752778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6752,18.755556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6753,18.758333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6754,18.761111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6755,18.763889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6756,18.766667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6757,18.769444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6758,18.772222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6759,18.775000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6760,18.777778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6761,18.780556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6762,18.783333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6763,18.786111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6764,18.788889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6765,18.791667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6766,18.794444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6767,18.797222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6768,18.800000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6769,18.802778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6770,18.805556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6771,18.808333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6772,18.811111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6773,18.813889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6774,18.816667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6775,18.819444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6776,18.822222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6777,18.825000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6778,18.827778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6779,18.830556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6780,18.833333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6781,18.836111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6782,18.838889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6783,18.841667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6784,18.844444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6785,18.847222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6786,18.850000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6787,18.852778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6788,18.855556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6789,18.858333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6790,18.861111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6791,18.863889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6792,18.866667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6793,18.869444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6794,18.872222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6795,18.875000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6796,18.877778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6797,18.880556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6798,18.883333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6799,18.886111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6800,18.888889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6801,18.891667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6802,18.894444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6803,18.897222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6804,18.900000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6805,18.902778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6806,18.905556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6807,18.908333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6808,18.911111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6809,18.913889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6810,18.916667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6811,18.919444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6812,18.922222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6813,18.925000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6814,18.927778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6815,18.930556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6816,18.933333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6817,18.936111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6818,18.938889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6819,18.941667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6820,18.944444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6821,18.947222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6822,18.950000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6823,18.952778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6824,18.955556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6825,18.958333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6826,18.961111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6827,18.963889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6828,18.966667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6829,18.969444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6830,18.972222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6831,18.975000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6832,18.977778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6833,18.980556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6834,18.983333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6835,18.986111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6836,18.988889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6837,18.991667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6838,18.994444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6839,18.997222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6840,19.000000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6841,19.002778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6842,19.005556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6843,19.008333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6844,19.011111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6845,19.013889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6846,19.016667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6847,19.019444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6848,19.022222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6849,19.025000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6850,19.027778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6851,19.030556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6852,19.033333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6853,19.036111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6854,19.038889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6855,19.041667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6856,19.044444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6857,19.047222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6858,19.050000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6859,19.052778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6860,19.055556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6861,19.058333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6862,19.061111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6863,19.063889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6864,19.066667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6865,19.069444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6866,19.072222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6867,19.075000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6868,19.077778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6869,19.080556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6870,19.083333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6871,19.086111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6872,19.088889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6873,19.091667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6874,19.094444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6875,19.097222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6876,19.100000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6877,19.102778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6878,19.105556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6879,19.108333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6880,19.111111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6881,19.113889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6882,19.116667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6883,19.119444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6884,19.122222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6885,19.125000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6886,19.127778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6887,19.130556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6888,19.133333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6889,19.136111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6890,19.138889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6891,19.141667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6892,19.144444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6893,19.147222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6894,19.150000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6895,19.152778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6896,19.155556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6897,19.158333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6898,19.161111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6899,19.163889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6900,19.166667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6901,19.169444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6902,19.172222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6903,19.175000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6904,19.177778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6905,19.180556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6906,19.183333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6907,19.186111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6908,19.188889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6909,19.191667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6910,19.194444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6911,19.197222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6912,19.200000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6913,19.202778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6914,19.205556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6915,19.208333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6916,19.211111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6917,19.213889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6918,19.216667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6919,19.219444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6920,19.222222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6921,19.225000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6922,19.227778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6923,19.230556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6924,19.233333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6925,19.236111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6926,19.238889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6927,19.241667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6928,19.244444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6929,19.247222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6930,19.250000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6931,19.252778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6932,19.255556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6933,19.258333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6934,19.261111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6935,19.263889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6936,19.266667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6937,19.269444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6938,19.272222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6939,19.275000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6940,19.277778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6941,19.280556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6942,19.283333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6943,19.286111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6944,19.288889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6945,19.291667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6946,19.294444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6947,19.297222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6948,19.300000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6949,19.302778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6950,19.305556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6951,19.308333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6952,19.311111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6953,19.313889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6954,19.316667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6955,19.319444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6956,19.322222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6957,19.325000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6958,19.327778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6959,19.330556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6960,19.333333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6961,19.336111,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6962,19.338889,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6963,19.341667,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6964,19.344444,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6965,19.347222,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6966,19.350000,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6967,19.352778,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6968,19.355556,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
6969,19.358333,-42.247391,-42.413548,-149.999573,2.980134,0.112171,-2.863507,0.001298
