Format Version,1.23,Take Name,TopSide_a_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.48.08.863 PM,Capture Start Frame,2241092,Total Frames in Take,1484,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
10474,29.094444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10475,29.097222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10476,29.100000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10477,29.102778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10478,29.105556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10479,29.108333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10480,29.111111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10481,29.113889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10482,29.116667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10483,29.119444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10484,29.122222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10485,29.125000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10486,29.127778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10487,29.130556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10488,29.133333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10489,29.136111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10490,29.138889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10491,29.141667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10492,29.144444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10493,29.147222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10494,29.150000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10495,29.152778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10496,29.155556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10497,29.158333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10498,29.161111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10499,29.163889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10500,29.166667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10501,29.169444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10502,29.172222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10503,29.175000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10504,29.177778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10505,29.180556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10506,29.183333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10507,29.186111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10508,29.188889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10509,29.191667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10510,29.194444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10511,29.197222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10512,29.200000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10513,29.202778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10514,29.205556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10515,29.208333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10516,29.211111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10517,29.213889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10518,29.216667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10519,29.219444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10520,29.222222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10521,29.225000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10522,29.227778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10523,29.230556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10524,29.233333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10525,29.236111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10526,29.238889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10527,29.241667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10528,29.244444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10529,29.247222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10530,29.250000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10531,29.252778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10532,29.255556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10533,29.258333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10534,29.261111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10535,29.263889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10536,29.266667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10537,29.269444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10538,29.272222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10539,29.275000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10540,29.277778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10541,29.280556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10542,29.283333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10543,29.286111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10544,29.288889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10545,29.291667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10546,29.294444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10547,29.297222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10548,29.300000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10549,29.302778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10550,29.305556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10551,29.308333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10552,29.311111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10553,29.313889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10554,29.316667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10555,29.319444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10556,29.322222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10557,29.325000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10558,29.327778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10559,29.330556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10560,29.333333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10561,29.336111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10562,29.338889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10563,29.341667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10564,29.344444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10565,29.347222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10566,29.350000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10567,29.352778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10568,29.355556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10569,29.358333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10570,29.361111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10571,29.363889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10572,29.366667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10573,29.369444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10574,29.372222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10575,29.375000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10576,29.377778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10577,29.380556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10578,29.383333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10579,29.386111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10580,29.388889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10581,29.391667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10582,29.394444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10583,29.397222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10584,29.400000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10585,29.402778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10586,29.405556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10587,29.408333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10588,29.411111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10589,29.413889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10590,29.416667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10591,29.419444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10592,29.422222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10593,29.425000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10594,29.427778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10595,29.430556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10596,29.433333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10597,29.436111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10598,29.438889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10599,29.441667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10600,29.444444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10601,29.447222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10602,29.450000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10603,29.452778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10604,29.455556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10605,29.458333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10606,29.461111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10607,29.463889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10608,29.466667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10609,29.469444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10610,29.472222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10611,29.475000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10612,29.477778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10613,29.480556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10614,29.483333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10615,29.486111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10616,29.488889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10617,29.491667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10618,29.494444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10619,29.497222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10620,29.500000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10621,29.502778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10622,29.505556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10623,29.508333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10624,29.511111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10625,29.513889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10626,29.516667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10627,29.519444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10628,29.522222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10629,29.525000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10630,29.527778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10631,29.530556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10632,29.533333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10633,29.536111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10634,29.538889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10635,29.541667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10636,29.544444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10637,29.547222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10638,29.550000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10639,29.552778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10640,29.555556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10641,29.558333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10642,29.561111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10643,29.563889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10644,29.566667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10645,29.569444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10646,29.572222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10647,29.575000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10648,29.577778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10649,29.580556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10650,29.583333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10651,29.586111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10652,29.588889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10653,29.591667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10654,29.594444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10655,29.597222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10656,29.600000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10657,29.602778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10658,29.605556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10659,29.608333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10660,29.611111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10661,29.613889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10662,29.616667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10663,29.619444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10664,29.622222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10665,29.625000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10666,29.627778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10667,29.630556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10668,29.633333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10669,29.636111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10670,29.638889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10671,29.641667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10672,29.644444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10673,29.647222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10674,29.650000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10675,29.652778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10676,29.655556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10677,29.658333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10678,29.661111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10679,29.663889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10680,29.666667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10681,29.669444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10682,29.672222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10683,29.675000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10684,29.677778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10685,29.680556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10686,29.683333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10687,29.686111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10688,29.688889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10689,29.691667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10690,29.694444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10691,29.697222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10692,29.700000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10693,29.702778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10694,29.705556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10695,29.708333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10696,29.711111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10697,29.713889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10698,29.716667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10699,29.719444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10700,29.722222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10701,29.725000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10702,29.727778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10703,29.730556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10704,29.733333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10705,29.736111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10706,29.738889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10707,29.741667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10708,29.744444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10709,29.747222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10710,29.750000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10711,29.752778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10712,29.755556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10713,29.758333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10714,29.761111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10715,29.763889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10716,29.766667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10717,29.769444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10718,29.772222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10719,29.775000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10720,29.777778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10721,29.780556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10722,29.783333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10723,29.786111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10724,29.788889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10725,29.791667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10726,29.794444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10727,29.797222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10728,29.800000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10729,29.802778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10730,29.805556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10731,29.808333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10732,29.811111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10733,29.813889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10734,29.816667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10735,29.819444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10736,29.822222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10737,29.825000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10738,29.827778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10739,29.830556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10740,29.833333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10741,29.836111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10742,29.838889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10743,29.841667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10744,29.844444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10745,29.847222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10746,29.850000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10747,29.852778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10748,29.855556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10749,29.858333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10750,29.861111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10751,29.863889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10752,29.866667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10753,29.869444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10754,29.872222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10755,29.875000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10756,29.877778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10757,29.880556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10758,29.883333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10759,29.886111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10760,29.888889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10761,29.891667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10762,29.894444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10763,29.897222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10764,29.900000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10765,29.902778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10766,29.905556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10767,29.908333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10768,29.911111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10769,29.913889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10770,29.916667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10771,29.919444,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10772,29.922222,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10773,29.925000,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10774,29.927778,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10775,29.930556,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10776,29.933333,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10777,29.936111,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10778,29.938889,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
10779,29.941667,99.154709,21.953144,-153.292938,0.515580,0.107535,0.314954,0.001200
