Format Version,1.23,Take Name,RightSide_b_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.51.17.074 PM,Capture Start Frame,2308847,Total Frames in Take,1037,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
9049,25.136111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9050,25.138889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9051,25.141667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9052,25.144444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9053,25.147222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9054,25.150000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9055,25.152778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9056,25.155556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9057,25.158333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9058,25.161111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9059,25.163889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9060,25.166667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9061,25.169444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9062,25.172222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9063,25.175000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9064,25.177778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9065,25.180556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9066,25.183333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9067,25.186111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9068,25.188889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9069,25.191667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9070,25.194444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9071,25.197222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9072,25.200000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9073,25.202778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9074,25.205556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9075,25.208333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9076,25.211111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9077,25.213889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9078,25.216667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9079,25.219444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9080,25.222222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9081,25.225000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9082,25.227778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9083,25.230556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9084,25.233333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9085,25.236111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9086,25.238889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9087,25.241667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9088,25.244444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9089,25.247222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9090,25.250000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9091,25.252778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9092,25.255556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9093,25.258333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9094,25.261111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9095,25.263889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9096,25.266667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9097,25.269444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9098,25.272222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9099,25.275000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9100,25.277778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9101,25.280556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9102,25.283333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9103,25.286111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9104,25.288889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9105,25.291667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9106,25.294444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9107,25.297222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9108,25.300000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9109,25.302778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9110,25.305556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9111,25.308333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9112,25.311111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9113,25.313889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9114,25.316667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9115,25.319444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9116,25.322222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9117,25.325000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9118,25.327778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9119,25.330556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9120,25.333333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9121,25.336111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9122,25.338889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9123,25.341667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9124,25.344444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9125,25.347222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9126,25.350000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9127,25.352778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9128,25.355556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9129,25.358333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9130,25.361111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9131,25.363889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9132,25.366667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9133,25.369444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9134,25.372222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9135,25.375000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9136,25.377778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9137,25.380556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9138,25.383333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9139,25.386111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9140,25.388889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9141,25.391667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9142,25.394444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9143,25.397222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9144,25.400000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9145,25.402778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9146,25.405556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9147,25.408333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9148,25.411111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9149,25.413889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9150,25.416667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9151,25.419444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9152,25.422222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9153,25.425000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9154,25.427778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9155,25.430556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9156,25.433333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9157,25.436111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9158,25.438889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9159,25.441667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9160,25.444444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9161,25.447222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9162,25.450000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9163,25.452778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9164,25.455556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9165,25.458333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9166,25.461111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9167,25.463889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9168,25.466667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9169,25.469444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9170,25.472222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9171,25.475000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9172,25.477778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9173,25.480556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9174,25.483333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9175,25.486111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9176,25.488889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9177,25.491667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9178,25.494444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9179,25.497222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9180,25.500000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9181,25.502778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9182,25.505556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9183,25.508333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9184,25.511111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9185,25.513889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9186,25.516667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9187,25.519444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9188,25.522222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9189,25.525000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9190,25.527778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9191,25.530556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9192,25.533333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9193,25.536111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9194,25.538889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9195,25.541667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9196,25.544444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9197,25.547222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9198,25.550000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9199,25.552778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9200,25.555556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9201,25.558333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9202,25.561111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9203,25.563889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9204,25.566667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9205,25.569444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9206,25.572222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9207,25.575000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9208,25.577778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9209,25.580556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9210,25.583333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9211,25.586111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9212,25.588889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9213,25.591667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9214,25.594444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9215,25.597222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9216,25.600000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9217,25.602778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9218,25.605556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9219,25.608333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9220,25.611111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9221,25.613889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9222,25.616667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9223,25.619444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9224,25.622222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9225,25.625000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9226,25.627778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9227,25.630556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9228,25.633333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9229,25.636111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9230,25.638889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9231,25.641667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9232,25.644444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9233,25.647222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9234,25.650000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9235,25.652778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9236,25.655556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9237,25.658333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9238,25.661111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9239,25.663889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9240,25.666667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9241,25.669444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9242,25.672222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9243,25.675000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9244,25.677778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9245,25.680556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9246,25.683333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9247,25.686111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9248,25.688889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9249,25.691667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9250,25.694444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9251,25.697222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9252,25.700000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9253,25.702778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9254,25.705556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9255,25.708333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9256,25.711111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9257,25.713889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9258,25.716667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9259,25.719444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9260,25.722222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9261,25.725000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9262,25.727778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9263,25.730556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9264,25.733333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9265,25.736111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9266,25.738889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9267,25.741667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9268,25.744444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9269,25.747222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9270,25.750000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9271,25.752778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9272,25.755556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9273,25.758333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9274,25.761111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9275,25.763889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9276,25.766667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9277,25.769444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9278,25.772222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9279,25.775000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9280,25.777778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9281,25.780556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9282,25.783333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9283,25.786111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9284,25.788889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9285,25.791667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9286,25.794444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9287,25.797222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9288,25.800000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9289,25.802778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9290,25.805556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9291,25.808333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9292,25.811111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9293,25.813889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9294,25.816667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9295,25.819444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9296,25.822222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9297,25.825000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9298,25.827778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9299,25.830556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9300,25.833333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9301,25.836111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9302,25.838889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9303,25.841667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9304,25.844444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9305,25.847222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9306,25.850000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9307,25.852778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9308,25.855556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9309,25.858333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9310,25.861111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9311,25.863889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9312,25.866667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9313,25.869444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9314,25.872222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9315,25.875000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9316,25.877778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9317,25.880556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9318,25.883333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9319,25.886111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9320,25.888889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9321,25.891667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9322,25.894444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9323,25.897222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9324,25.900000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9325,25.902778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9326,25.905556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9327,25.908333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9328,25.911111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9329,25.913889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9330,25.916667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9331,25.919444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9332,25.922222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9333,25.925000,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9334,25.927778,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9335,25.930556,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9336,25.933333,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9337,25.936111,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9338,25.938889,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9339,25.941667,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9340,25.944444,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
9341,25.947222,-59.029446,-39.450989,172.318954,2.777624,0.110196,-3.547222,0.001202
