Format Version,1.23,Take Name,RightSide_d_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.52.09.688 PM,Capture Start Frame,2327788,Total Frames in Take,1034,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
11832,32.866667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11833,32.869444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11834,32.872222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11835,32.875000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11836,32.877778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11837,32.880556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11838,32.883333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11839,32.886111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11840,32.888889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11841,32.891667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11842,32.894444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11843,32.897222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11844,32.900000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11845,32.902778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11846,32.905556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11847,32.908333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11848,32.911111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11849,32.913889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11850,32.916667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11851,32.919444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11852,32.922222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11853,32.925000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11854,32.927778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11855,32.930556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11856,32.933333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11857,32.936111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11858,32.938889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11859,32.941667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11860,32.944444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11861,32.947222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11862,32.950000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11863,32.952778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11864,32.955556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11865,32.958333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11866,32.961111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11867,32.963889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11868,32.966667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11869,32.969444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11870,32.972222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11871,32.975000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11872,32.977778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11873,32.980556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11874,32.983333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11875,32.986111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11876,32.988889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11877,32.991667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11878,32.994444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11879,32.997222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11880,33.000000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11881,33.002778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11882,33.005556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11883,33.008333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11884,33.011111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11885,33.013889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11886,33.016667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11887,33.019444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11888,33.022222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11889,33.025000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11890,33.027778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11891,33.030556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11892,33.033333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11893,33.036111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11894,33.038889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11895,33.041667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11896,33.044444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11897,33.047222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11898,33.050000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11899,33.052778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11900,33.055556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11901,33.058333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11902,33.061111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11903,33.063889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11904,33.066667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11905,33.069444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11906,33.072222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11907,33.075000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11908,33.077778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11909,33.080556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11910,33.083333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11911,33.086111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11912,33.088889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11913,33.091667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11914,33.094444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11915,33.097222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11916,33.100000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11917,33.102778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11918,33.105556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11919,33.108333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11920,33.111111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11921,33.113889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11922,33.116667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11923,33.119444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11924,33.122222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11925,33.125000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11926,33.127778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11927,33.130556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11928,33.133333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11929,33.136111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11930,33.138889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11931,33.141667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11932,33.144444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11933,33.147222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11934,33.150000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11935,33.152778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11936,33.155556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11937,33.158333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11938,33.161111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11939,33.163889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11940,33.166667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11941,33.169444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11942,33.172222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11943,33.175000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11944,33.177778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11945,33.180556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11946,33.183333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11947,33.186111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11948,33.188889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11949,33.191667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11950,33.194444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11951,33.197222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11952,33.200000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11953,33.202778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11954,33.205556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11955,33.208333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11956,33.211111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11957,33.213889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11958,33.216667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11959,33.219444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11960,33.222222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11961,33.225000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11962,33.227778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11963,33.230556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11964,33.233333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11965,33.236111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11966,33.238889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11967,33.241667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11968,33.244444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11969,33.247222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11970,33.250000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11971,33.252778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11972,33.255556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11973,33.258333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11974,33.261111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11975,33.263889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11976,33.266667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11977,33.269444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11978,33.272222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11979,33.275000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11980,33.277778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11981,33.280556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11982,33.283333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11983,33.286111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11984,33.288889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11985,33.291667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11986,33.294444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11987,33.297222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11988,33.300000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11989,33.302778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11990,33.305556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11991,33.308333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11992,33.311111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11993,33.313889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11994,33.316667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11995,33.319444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11996,33.322222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11997,33.325000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11998,33.327778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
11999,33.330556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12000,33.333333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12001,33.336111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12002,33.338889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12003,33.341667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12004,33.344444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12005,33.347222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12006,33.350000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12007,33.352778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12008,33.355556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12009,33.358333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12010,33.361111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12011,33.363889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12012,33.366667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12013,33.369444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12014,33.372222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12015,33.375000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12016,33.377778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12017,33.380556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12018,33.383333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12019,33.386111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12020,33.388889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12021,33.391667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12022,33.394444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12023,33.397222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12024,33.400000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12025,33.402778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12026,33.405556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12027,33.408333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12028,33.411111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12029,33.413889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12030,33.416667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12031,33.419444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12032,33.422222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12033,33.425000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12034,33.427778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12035,33.430556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12036,33.433333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12037,33.436111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12038,33.438889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12039,33.441667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12040,33.444444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12041,33.447222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12042,33.450000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12043,33.452778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12044,33.455556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12045,33.458333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12046,33.461111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12047,33.463889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12048,33.466667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12049,33.469444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12050,33.472222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12051,33.475000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12052,33.477778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12053,33.480556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12054,33.483333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12055,33.486111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12056,33.488889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12057,33.491667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12058,33.494444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12059,33.497222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12060,33.500000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12061,33.502778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12062,33.505556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12063,33.508333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12064,33.511111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12065,33.513889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12066,33.516667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12067,33.519444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12068,33.522222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12069,33.525000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12070,33.527778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12071,33.530556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12072,33.533333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12073,33.536111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12074,33.538889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12075,33.541667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12076,33.544444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12077,33.547222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12078,33.550000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12079,33.552778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12080,33.555556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12081,33.558333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12082,33.561111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12083,33.563889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12084,33.566667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12085,33.569444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12086,33.572222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12087,33.575000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12088,33.577778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12089,33.580556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12090,33.583333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12091,33.586111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12092,33.588889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12093,33.591667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12094,33.594444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12095,33.597222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12096,33.600000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12097,33.602778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12098,33.605556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12099,33.608333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12100,33.611111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12101,33.613889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12102,33.616667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12103,33.619444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12104,33.622222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12105,33.625000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12106,33.627778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12107,33.630556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12108,33.633333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12109,33.636111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12110,33.638889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12111,33.641667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12112,33.644444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12113,33.647222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12114,33.650000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12115,33.652778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12116,33.655556,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12117,33.658333,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12118,33.661111,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12119,33.663889,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12120,33.666667,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12121,33.669444,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12122,33.672222,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12123,33.675000,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
12124,33.677778,79.853447,-35.702484,-152.739960,2.806038,0.109623,-2.765379,0.001489
