Format Version,1.23,Take Name,TopSide_a_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.46.56.772 PM,Capture Start Frame,2215139,Total Frames in Take,1559,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
595,1.652778,-38.449947,20.652460,-160.322845,2.148488,0.108928,0.096352,0.000753
596,1.655556,-38.838539,20.101133,-158.975616,2.144568,0.108957,0.095795,0.000866
597,1.658333,-39.341095,18.596170,-157.797577,2.142097,0.108987,0.095435,0.000848
598,1.661111,-39.785435,17.247068,-156.133652,2.138938,0.108892,0.095600,0.001278
599,1.663889,-41.280159,15.943515,-153.813477,2.135375,0.108329,0.095732,0.001123
600,1.666667,-41.001469,15.396899,-152.907425,2.131768,0.108862,0.095801,0.001102
601,1.669444,-41.685417,14.010575,-151.600739,2.128615,0.108389,0.095836,0.000893
602,1.672222,-42.494194,11.888105,-149.778824,2.126595,0.108544,0.095745,0.001226
603,1.675000,-42.520248,11.546837,-149.007675,2.122371,0.108497,0.095749,0.000779
604,1.677778,,,,,,,
605,1.680556,-43.372524,9.217384,-145.734818,2.115559,0.109099,0.095148,0.001355
606,1.683333,,,,,,,
607,1.686111,-44.398182,5.633179,-142.877991,2.110790,0.108494,0.095466,0.001233
608,1.688889,,,,,,,
609,1.691667,-44.113628,3.255856,-141.104523,2.104531,0.108599,0.094064,0.001435
610,1.694444,,,,,,,
611,1.697222,-43.858627,3.682836,-138.812729,2.094468,0.108976,0.094278,0.001039
612,1.700000,,,,,,,
613,1.702778,,,,,,,
614,1.705556,-44.224457,-0.711704,-134.348450,2.086064,0.107714,0.093543,0.000898
615,1.708333,,,,,,,
616,1.711111,-42.856827,-3.188068,-131.830994,2.079370,0.110233,0.092342,0.001289
617,1.713889,,,,,,,
618,1.716667,-44.338615,-6.223153,-128.760330,2.072786,0.107787,0.092312,0.000836
619,1.719444,,,,,,,
620,1.722222,,,,,,,
621,1.725000,-43.845825,-9.608103,-125.228531,2.062922,0.108312,0.091539,0.001151
622,1.727778,,,,,,,
623,1.730556,-43.151142,-12.071323,-123.129089,2.056573,0.108993,0.090486,0.001214
624,1.733333,,,,,,,
625,1.736111,,,,,,,
626,1.738889,-42.562504,-14.407083,-119.428238,2.045831,0.108230,0.091368,0.001138
627,1.741667,-42.154907,-15.455057,-119.250839,2.041243,0.108376,0.089941,0.001221
628,1.744444,,,,,,,
629,1.747222,,,,,,,
630,1.750000,-42.100098,-19.976013,-113.660408,2.034764,0.106746,0.092058,0.000881
631,1.752778,,,,,,,
632,1.755556,,,,,,,
633,1.758333,,,,,,,
634,1.761111,,,,,,,
635,1.763889,-38.307350,-25.946163,-105.712105,2.019625,0.108166,0.090786,0.001033
636,1.766667,,,,,,,
637,1.769444,,,,,,,
638,1.772222,-38.357819,-31.437880,-100.358582,2.010236,0.106033,0.089916,0.001175
639,1.775000,,,,,,,
640,1.777778,,,,,,,
641,1.780556,-35.002922,-30.952772,-96.753853,1.997231,0.107736,0.088739,0.001180
642,1.783333,,,,,,,
643,1.786111,-31.213129,-28.258545,-92.784241,1.983657,0.110492,0.087848,0.000717
644,1.788889,,,,,,,
645,1.791667,,,,,,,
646,1.794444,-30.240765,-36.110043,-87.484550,1.981249,0.108567,0.087776,0.001116
647,1.797222,,,,,,,
648,1.800000,,,,,,,
649,1.802778,,,,,,,
650,1.805556,-25.678110,-39.458370,-79.523041,1.968661,0.109434,0.087128,0.001047
651,1.808333,,,,,,,
652,1.811111,-23.232449,-40.482346,-75.496376,1.962237,0.109209,0.086923,0.000951
653,1.813889,,,,,,,
654,1.816667,-20.164761,-41.375336,-69.484215,1.957729,0.109093,0.088188,0.000901
655,1.819444,,,,,,,
656,1.822222,,,,,,,
657,1.825000,-15.093216,-42.948349,-62.401833,1.948254,0.110205,0.086451,0.001060
658,1.827778,,,,,,,
659,1.830556,,,,,,,
660,1.833333,,,,,,,
661,1.836111,-9.933274,-44.101185,-54.255253,1.934579,0.109201,0.086813,0.001150
662,1.838889,,,,,,,
663,1.841667,-8.040033,-43.544296,-52.880543,1.924205,0.109261,0.085292,0.000496
664,1.844444,,,,,,,
665,1.847222,,,,,,,
666,1.850000,-2.457440,-44.687992,-44.528614,1.915919,0.108874,0.084343,0.001066
667,1.852778,0.199065,-45.783897,-40.269939,1.913800,0.108442,0.084651,0.000562
668,1.855556,,,,,,,
669,1.858333,,,,,,,
670,1.861111,,,,,,,
671,1.863889,,,,,,,
672,1.866667,,,,,,,
673,1.869444,,,,,,,
674,1.872222,,,,,,,
675,1.875000,,,,,,,
676,1.877778,,,,,,,
677,1.880556,,,,,,,
678,1.883333,,,,,,,
679,1.886111,17.574650,-42.031494,-11.594954,1.874995,0.105023,0.083473,0.001265
680,1.888889,,,,,,,
681,1.891667,21.251432,-40.592167,-8.211831,1.868966,0.107610,0.082784,0.001173
682,1.894444,,,,,,,
683,1.897222,23.812916,-39.311436,-4.112977,1.862675,0.107312,0.082250,0.001304
684,1.900000,,,,,,,
685,1.902778,,,,,,,
686,1.905556,,,,,,,
687,1.908333,,,,,,,
688,1.911111,28.258976,-35.416035,5.109257,1.846356,0.106911,0.082431,0.001521
689,1.913889,,,,,,,
690,1.916667,30.622818,-33.917328,8.526195,1.840550,0.107860,0.081451,0.001208
691,1.919444,,,,,,,
692,1.922222,,,,,,,
693,1.925000,,,,,,,
694,1.927778,,,,,,,
695,1.930556,,,,,,,
696,1.933333,,,,,,,
697,1.936111,,,,,,,
698,1.938889,34.066174,-26.658417,21.528303,1.814359,0.107465,0.083512,0.001487
699,1.941667,37.555660,-24.411694,22.615856,1.812581,0.106775,0.078522,0.001343
700,1.944444,,,,,,,
701,1.947222,,,,,,,
702,1.950000,,,,,,,
703,1.952778,,,,,,,
704,1.955556,,,,,,,
705,1.958333,,,,,,,
706,1.961111,,,,,,,
707,1.963889,38.256760,-16.829792,33.426327,1.786097,0.107461,0.080037,0.001225
708,1.966667,,,,,,,
709,1.969444,,,,,,,
710,1.972222,,,,,,,
711,1.975000,38.618187,-12.711371,38.471165,1.772582,0.106364,0.079636,0.001253
712,1.977778,39.986137,-11.310835,39.763103,1.770092,0.106133,0.077932,0.001362
713,1.980556,,,,,,,
714,1.983333,41.131405,-9.555964,42.313019,1.764038,0.107506,0.076366,0.001118
715,1.986111,41.905727,-8.748158,43.635006,1.760736,0.108463,0.075541,0.001139
716,1.988889,,,,,,,
717,1.991667,,,,,,,
718,1.994444,42.168301,-5.440949,47.514603,1.751720,0.108878,0.074982,0.000885
719,1.997222,41.898277,-4.036276,48.008488,1.748363,0.109151,0.075677,0.000821
720,2.000000,42.185143,-2.580265,50.143597,1.745870,0.108266,0.074058,0.001162
721,2.002778,,,,,,,
722,2.005556,41.781525,1.656844,52.812763,1.742115,0.107357,0.075095,0.001272
723,2.008333,,,,,,,
724,2.011111,,,,,,,
725,2.013889,,,,,,,
726,2.016667,39.145119,4.744735,57.737236,1.727730,0.106285,0.076543,0.000824
727,2.019444,39.979042,5.190309,56.334354,1.721934,0.109296,0.077213,0.000971
728,2.022222,39.983173,6.337532,57.736252,1.718771,0.109158,0.076462,0.000944
729,2.025000,,,,,,,
730,2.027778,39.537910,8.693352,60.656963,1.712778,0.109100,0.075787,0.001095
731,2.030556,,,,,,,
732,2.033333,39.124378,10.613717,64.532333,1.707718,0.109610,0.073791,0.001118
733,2.036111,,,,,,,
734,2.038889,38.974625,12.011957,67.026543,1.700717,0.110083,0.071211,0.000868
735,2.041667,,,,,,,
736,2.044444,,,,,,,
737,2.047222,,,,,,,
738,2.050000,36.871540,16.817261,72.297447,1.688940,0.109484,0.071593,0.000660
739,2.052778,36.389782,17.610483,73.963669,1.685933,0.109482,0.070807,0.000754
740,2.055556,,,,,,,
741,2.058333,34.463520,20.189745,76.573174,1.679989,0.109552,0.072430,0.001084
742,2.061111,33.741833,21.460440,78.139282,1.676723,0.109082,0.072334,0.000967
743,2.063889,33.610493,21.857872,79.760963,1.673675,0.109657,0.070953,0.000678
744,2.066667,33.137573,22.107466,80.729317,1.669473,0.110387,0.070150,0.000911
745,2.069444,,,,,,,
746,2.072222,,,,,,,
747,2.075000,,,,,,,
748,2.077778,29.637102,26.776487,86.815987,1.658048,0.110043,0.071130,0.000705
749,2.080556,30.755550,26.903778,88.545074,1.654346,0.110974,0.067616,0.000904
750,2.083333,,,,,,,
751,2.086111,28.570036,28.392420,91.656013,1.648087,0.111245,0.067610,0.000744
752,2.088889,27.296785,29.071373,93.346817,1.644821,0.111236,0.067603,0.000508
753,2.091667,,,,,,,
754,2.094444,,,,,,,
755,2.097222,,,,,,,
756,2.100000,,,,,,,
757,2.102778,20.650311,33.290333,102.221153,1.630599,0.110738,0.069474,0.000856
758,2.105556,19.584175,33.966782,104.216042,1.627810,0.110815,0.069252,0.000975
759,2.108333,,,,,,,
760,2.111111,17.070955,35.125404,107.946915,1.621731,0.110755,0.068930,0.001156
761,2.113889,,,,,,,
762,2.116667,,,,,,,
763,2.119444,14.086588,37.349689,114.451828,1.613103,0.111571,0.066136,0.001324
764,2.122222,12.715072,37.777035,116.278275,1.609789,0.111313,0.065989,0.001213
765,2.125000,11.212578,38.157768,118.387863,1.606766,0.111268,0.065879,0.001236
766,2.127778,9.878430,38.470795,120.358276,1.603569,0.111341,0.065651,0.001150
767,2.130556,8.037590,38.533131,122.588684,1.600406,0.110681,0.065090,0.001136
768,2.133333,6.996079,38.855785,124.582253,1.597779,0.111073,0.065043,0.001027
769,2.136111,6.707179,37.702553,126.971855,1.595848,0.112210,0.062489,0.001041
770,2.138889,3.979321,38.259495,128.623108,1.592066,0.111394,0.062955,0.000983
771,2.141667,2.180445,38.610699,130.427292,1.588168,0.110806,0.066721,0.000968
772,2.144444,0.783578,38.729969,132.645340,1.585199,0.110933,0.066247,0.000915
773,2.147222,,,,,,,
774,2.150000,-1.933052,39.759277,137.062637,1.578847,0.111124,0.064467,0.000923
775,2.152778,-3.314512,39.139248,139.084457,1.576124,0.111025,0.064083,0.000734
776,2.155556,-4.653101,39.353260,141.751770,1.573307,0.111508,0.063046,0.000800
777,2.158333,,,,,,,
778,2.161111,-7.713356,38.262959,144.814240,1.566277,0.111171,0.064245,0.000718
779,2.163889,-9.314795,38.749435,148.085938,1.564140,0.111624,0.062509,0.000886
780,2.166667,-10.736536,38.403107,149.663773,1.560547,0.111387,0.062767,0.000707
781,2.169444,-12.142948,37.798241,151.415878,1.557579,0.111247,0.063287,0.000955
782,2.172222,-13.473004,37.584721,153.467682,1.554417,0.111126,0.062749,0.000874
783,2.175000,,,,,,,
784,2.177778,-15.687904,36.532536,156.807404,1.547911,0.110295,0.063208,0.000841
785,2.180556,-17.298801,36.418430,158.724594,1.544922,0.110012,0.062015,0.000895
786,2.183333,-18.880816,35.941433,161.482315,1.541941,0.110592,0.061444,0.001162
787,2.186111,-19.639866,35.198799,163.053864,1.538821,0.110682,0.061808,0.001187
788,2.188889,,,,,,,
789,2.191667,,,,,,,
790,2.194444,-23.469294,34.991077,168.302414,1.526690,0.110720,0.061532,0.001246
791,2.197222,-24.941885,34.075039,170.191788,1.523946,0.110217,0.061016,0.000835
792,2.200000,,,,,,,
793,2.202778,-26.727575,32.520039,173.415894,1.518519,0.110488,0.060102,0.001008
794,2.205556,-27.557089,31.544636,174.822922,1.515792,0.110908,0.059643,0.001126
795,2.208333,,,,,,,
796,2.211111,,,,,,,
797,2.213889,-30.468153,29.415012,179.987244,1.506209,0.110904,0.058797,0.000966
798,2.216667,-31.762037,28.632048,-178.406479,1.503375,0.110675,0.059077,0.001110
799,2.219444,-32.483643,27.730658,-176.402039,1.500253,0.110633,0.058533,0.001377
800,2.222222,-33.455540,26.689436,-175.023193,1.497868,0.110632,0.058671,0.001060
801,2.225000,-34.018726,25.704767,-173.567856,1.494996,0.110512,0.058389,0.000926
802,2.227778,-34.996620,24.923529,-172.021652,1.491629,0.110418,0.058124,0.000808
803,2.230556,-35.500202,24.204247,-170.478989,1.488367,0.110351,0.057323,0.000872
804,2.233333,-35.853161,23.401941,-169.267105,1.484972,0.110321,0.056619,0.000931
805,2.236111,-37.272732,22.032652,-167.625488,1.482476,0.110549,0.057600,0.000957
806,2.238889,-38.169186,20.894260,-165.929688,1.479376,0.110691,0.057493,0.001048
807,2.241667,-37.783203,20.945066,-165.463852,1.475318,0.110154,0.056068,0.000728
808,2.244444,,,,,,,
809,2.247222,-38.979870,18.873747,-162.267288,1.469053,0.110554,0.055874,0.001216
810,2.250000,,,,,,,
811,2.252778,,,,,,,
812,2.255556,-39.271244,14.148636,-157.579590,1.461662,0.109785,0.052378,0.000929
813,2.258333,,,,,,,
814,2.261111,,,,,,,
815,2.263889,,,,,,,
816,2.266667,-41.307732,10.864758,-153.023026,1.448523,0.109953,0.052247,0.001172
817,2.269444,-41.457596,9.472759,-151.626617,1.445895,0.109430,0.051486,0.000963
818,2.272222,-41.858295,8.130776,-150.163330,1.442936,0.109342,0.051347,0.001039
819,2.275000,,,,,,,
820,2.277778,-42.492031,6.429777,-148.325134,1.436224,0.109802,0.050439,0.001284
821,2.280556,-43.407055,5.258216,-146.845383,1.433265,0.110295,0.050257,0.001368
822,2.283333,-42.895096,5.241362,-145.780762,1.429250,0.110357,0.051509,0.001064
823,2.286111,-43.332088,3.619596,-144.458496,1.426615,0.109924,0.051002,0.001429
824,2.288889,,,,,,,
825,2.291667,-44.043034,1.433630,-142.053818,1.420553,0.109516,0.050606,0.001365
826,2.294444,-43.890308,0.360548,-141.310913,1.417162,0.110165,0.050382,0.001198
827,2.297222,-43.556187,-0.878895,-139.967972,1.413678,0.111084,0.049086,0.001374
828,2.300000,-43.970879,-1.648284,-138.694641,1.410227,0.111070,0.049556,0.001365
829,2.302778,-43.752781,-3.141558,-137.464706,1.407858,0.110802,0.048662,0.001298
830,2.305556,-44.986427,-6.450686,-135.373764,1.406666,0.109233,0.048319,0.001051
831,2.308333,-43.515335,-7.852991,-133.022964,1.405471,0.109502,0.045515,0.001112
832,2.311111,,,,,,,
833,2.313889,,,,,,,
834,2.316667,,,,,,,
835,2.319444,,,,,,,
836,2.322222,-43.771229,-11.983401,-129.371689,1.386108,0.111648,0.045176,0.000886
837,2.325000,,,,,,,
838,2.327778,,,,,,,
839,2.330556,,,,,,,
840,2.333333,,,,,,,
841,2.336111,-42.938000,-15.932415,-123.457962,1.370176,0.109718,0.046045,0.001251
842,2.338889,,,,,,,
843,2.341667,,,,,,,
844,2.344444,,,,,,,
845,2.347222,-41.936867,-20.498543,-118.236816,1.357786,0.109377,0.045837,0.001055
846,2.350000,,,,,,,
847,2.352778,,,,,,,
848,2.355556,,,,,,,
849,2.358333,,,,,,,
850,2.361111,-41.058247,-27.372149,-110.660042,1.343280,0.107956,0.044578,0.001343
851,2.363889,,,,,,,
852,2.366667,,,,,,,
853,2.369444,,,,,,,
854,2.372222,,,,,,,
855,2.375000,-38.147823,-32.377289,-103.650475,1.328912,0.107613,0.043936,0.001231
856,2.377778,-35.616989,-33.072067,-100.465012,1.326782,0.108040,0.042570,0.001092
857,2.380556,,,,,,,
858,2.383333,-34.089111,-35.026726,-97.191566,1.320515,0.107895,0.041438,0.000947
859,2.386111,,,,,,,
860,2.388889,,,,,,,
861,2.391667,-32.281693,-37.317101,-93.232735,1.309790,0.109489,0.041692,0.001418
862,2.394444,,,,,,,
863,2.397222,-29.572748,-36.811779,-90.289848,1.300102,0.110766,0.041126,0.001104
864,2.400000,,,,,,,
865,2.402778,,,,,,,
866,2.405556,,,,,,,
867,2.408333,,,,,,,
868,2.411111,,,,,,,
869,2.413889,-23.406065,-42.740936,-78.528732,1.284489,0.109913,0.039780,0.001648
870,2.416667,,,,,,,
871,2.419444,,,,,,,
872,2.422222,,,,,,,
873,2.425000,,,,,,,
874,2.427778,-16.179991,-46.628643,-67.069359,1.270293,0.109441,0.038679,0.001134
875,2.430556,,,,,,,
876,2.433333,,,,,,,
877,2.436111,,,,,,,
878,2.438889,,,,,,,
879,2.441667,,,,,,,
880,2.444444,-6.303815,-48.942871,-52.738358,1.252106,0.109679,0.038125,0.000919
881,2.447222,,,,,,,
882,2.450000,,,,,,,
883,2.452778,,,,,,,
884,2.455556,,,,,,,
885,2.458333,,,,,,,
886,2.461111,,,,,,,
887,2.463889,,,,,,,
888,2.466667,6.601455,-48.282658,-34.042053,1.227569,0.108402,0.036057,0.001193
889,2.469444,,,,,,,
890,2.472222,10.274257,-47.518917,-29.219717,1.221543,0.108450,0.035253,0.001108
891,2.475000,,,,,,,
892,2.477778,,,,,,,
893,2.480556,14.892657,-46.485893,-22.076069,1.213152,0.109032,0.034281,0.001143
894,2.483333,,,,,,,
895,2.486111,17.787813,-46.033146,-17.799175,1.207030,0.108225,0.033391,0.001058
896,2.488889,,,,,,,
897,2.491667,,,,,,,
898,2.494444,22.615294,-43.931938,-11.206108,1.197682,0.107353,0.033264,0.001132
899,2.497222,,,,,,,
900,2.500000,25.294235,-43.024731,-6.250804,1.191540,0.106980,0.031987,0.001470
901,2.502778,26.435928,-42.343094,-3.990915,1.189003,0.107024,0.032005,0.001485
902,2.505556,27.051374,-41.617405,-3.127053,1.185519,0.107275,0.031853,0.001377
903,2.508333,,,,,,,
904,2.511111,,,,,,,
905,2.513889,,,,,,,
906,2.516667,,,,,,,
907,2.519444,31.974743,-37.130676,4.992180,1.170173,0.107867,0.031390,0.000859
908,2.522222,33.154541,-36.348507,6.901978,1.167418,0.107693,0.031002,0.000763
909,2.525000,,,,,,,
910,2.527778,,,,,,,
911,2.530556,35.477142,-33.783340,11.649699,1.158523,0.107525,0.029928,0.001091
912,2.533333,,,,,,,
913,2.536111,,,,,,,
914,2.538889,,,,,,,
915,2.541667,,,,,,,
916,2.544444,,,,,,,
917,2.547222,39.324413,-27.896179,20.509272,1.140800,0.107910,0.028610,0.000753
918,2.550000,,,,,,,
919,2.552778,,,,,,,
920,2.555556,39.930378,-24.875637,23.635181,1.130967,0.109128,0.028752,0.001316
921,2.558333,,,,,,,
922,2.561111,,,,,,,
923,2.563889,,,,,,,
924,2.566667,43.374271,-21.307768,30.052895,1.119733,0.108551,0.024985,0.000738
925,2.569444,,,,,,,
926,2.572222,,,,,,,
927,2.575000,,,,,,,
928,2.577778,,,,,,,
929,2.580556,,,,,,,
930,2.583333,,,,,,,
931,2.586111,,,,,,,
932,2.588889,,,,,,,
933,2.591667,44.408020,-11.840185,40.018509,1.092488,0.107961,0.023641,0.001077
934,2.594444,,,,,,,
935,2.597222,44.371998,-7.617074,42.668030,1.088397,0.106006,0.024733,0.000930
936,2.600000,,,,,,,
937,2.602778,43.093575,-6.097238,44.645805,1.080951,0.105241,0.025408,0.000733
938,2.605556,,,,,,,
939,2.608333,42.949673,-3.684780,46.964848,1.074899,0.105975,0.025128,0.001205
940,2.611111,,,,,,,
941,2.613889,,,,,,,
942,2.616667,42.510342,-0.779948,50.423317,1.065977,0.105774,0.024536,0.000883
943,2.619444,,,,,,,
944,2.622222,43.341061,1.177732,51.579868,1.058291,0.108134,0.023561,0.001024
945,2.625000,43.396820,1.950876,53.133797,1.055721,0.108033,0.022253,0.001043
946,2.627778,43.381824,3.235116,53.966324,1.053402,0.108723,0.022787,0.000780
947,2.630556,,,,,,,
948,2.633333,,,,,,,
949,2.636111,41.838158,6.885852,57.914631,1.044856,0.107111,0.022761,0.000615
950,2.638889,,,,,,,
951,2.641667,,,,,,,
952,2.644444,,,,,,,
953,2.647222,,,,,,,
954,2.650000,,,,,,,
955,2.652778,37.655224,13.424783,66.888634,1.030272,0.104935,0.022694,0.001477
956,2.655556,,,,,,,
957,2.658333,39.042820,15.196082,67.475723,1.021319,0.108334,0.020435,0.000948
958,2.661111,38.439007,16.346907,68.722427,1.018252,0.108061,0.020375,0.001112
959,2.663889,38.060780,17.343781,70.006485,1.015175,0.108332,0.019887,0.001083
960,2.666667,37.756264,18.004282,71.263611,1.012390,0.108562,0.019032,0.000727
961,2.669444,36.912350,19.038389,72.423332,1.009403,0.108510,0.019262,0.000792
962,2.672222,36.501549,20.222170,73.467659,1.006238,0.108663,0.019643,0.000953
963,2.675000,35.735123,21.204113,74.754364,1.003340,0.108462,0.019601,0.000958
964,2.677778,34.905319,22.298368,76.150269,1.000400,0.108694,0.019713,0.000954
965,2.680556,34.326542,23.204996,77.642601,0.997571,0.108608,0.019240,0.001052
966,2.683333,33.611172,24.067827,79.044304,0.994875,0.108229,0.019139,0.001009
967,2.686111,31.992630,25.040920,80.427765,0.992008,0.107292,0.019719,0.000903
968,2.688889,32.153503,26.069572,81.744652,0.988920,0.107636,0.019401,0.000997
969,2.691667,31.537201,26.936089,83.195267,0.985911,0.107646,0.018875,0.001173
970,2.694444,31.014240,27.607710,84.568115,0.983290,0.108302,0.018597,0.001061
971,2.697222,30.341715,28.399426,86.246284,0.980376,0.108376,0.017719,0.001110
972,2.700000,29.637066,29.175177,87.757019,0.977454,0.108601,0.017225,0.000986
973,2.702778,28.878839,29.750299,89.371605,0.974565,0.109141,0.016536,0.001009
974,2.705556,27.786081,30.485249,90.794067,0.971359,0.109114,0.016412,0.000967
975,2.708333,26.904259,31.351778,92.174789,0.968196,0.109079,0.016263,0.001027
976,2.711111,25.679291,32.183594,94.111435,0.965882,0.108829,0.016582,0.001189
977,2.713889,24.211637,33.317287,97.780678,0.965504,0.110587,0.016042,0.001241
978,2.716667,23.185583,33.607372,97.249306,0.960009,0.108817,0.016513,0.000969
979,2.719444,21.100002,34.090160,99.295212,0.957365,0.108464,0.017376,0.000926
980,2.722222,,,,,,,
981,2.725000,20.512630,35.791317,102.985283,0.951632,0.109962,0.013837,0.001639
982,2.727778,,,,,,,
983,2.730556,18.550436,36.962929,106.825508,0.946272,0.110247,0.012859,0.001268
984,2.733333,17.666838,37.379482,108.403625,0.942877,0.111065,0.011910,0.000984
985,2.736111,15.890377,38.059647,110.620499,0.940505,0.110176,0.012096,0.001259
986,2.738889,14.619844,38.472412,112.487572,0.937565,0.110312,0.011823,0.001134
987,2.741667,13.359711,38.912983,114.131348,0.934522,0.110246,0.011655,0.001282
988,2.744444,11.912375,39.245960,116.286171,0.931637,0.110022,0.011279,0.001232
989,2.747222,9.664827,38.730614,117.988335,0.928564,0.110127,0.013157,0.001293
990,2.750000,9.098030,39.775383,120.085495,0.925721,0.109914,0.010830,0.001090
991,2.752778,7.054758,39.209229,121.576317,0.922607,0.109484,0.012687,0.001195
992,2.755556,5.928045,39.530235,123.269722,0.919387,0.109700,0.012102,0.001071
993,2.758333,4.989943,40.404068,125.752899,0.916718,0.109414,0.010074,0.001202
994,2.761111,3.041284,39.752239,127.475937,0.913789,0.109371,0.012065,0.001042
995,2.763889,1.649186,39.706856,129.174026,0.910671,0.109224,0.011914,0.001007
996,2.766667,1.263951,42.002338,130.024857,0.904379,0.110109,0.011546,0.001125
997,2.769444,-1.296504,39.812946,133.272110,0.904666,0.109368,0.011232,0.001146
998,2.772222,-2.767260,39.644730,135.243668,0.901837,0.109257,0.011128,0.000809
999,2.775000,,,,,,,
1000,2.777778,-5.314488,40.484848,140.537506,0.896454,0.110200,0.008009,0.000872
1001,2.780556,-6.838162,40.257973,142.539337,0.893634,0.110227,0.007819,0.000935
1002,2.783333,,,,,,,
1003,2.786111,,,,,,,
1004,2.788889,-11.034995,39.678444,148.390060,0.884809,0.110077,0.006911,0.000776
1005,2.791667,-12.561837,38.420410,149.432053,0.882003,0.109454,0.008984,0.000825
1006,2.794444,-13.880777,38.198444,151.273315,0.878877,0.109210,0.008435,0.000877
1007,2.797222,,,,,,,
1008,2.800000,-16.238667,38.201820,155.937790,0.873185,0.109746,0.005662,0.000922
1009,2.802778,-16.274773,37.688110,157.173447,0.869538,0.110357,0.005137,0.000962
1010,2.805556,-19.015160,35.941376,159.509354,0.868297,0.110193,0.007460,0.000934
1011,2.808333,-20.316086,35.522823,161.218765,0.865288,0.110226,0.007149,0.001020
1012,2.811111,-21.334515,34.961815,162.920685,0.862267,0.110271,0.007058,0.000755
1013,2.813889,,,,,,,
1014,2.816667,-23.793564,34.017437,166.329941,0.856220,0.110250,0.006105,0.001009
1015,2.819444,,,,,,,
1016,2.822222,-27.307856,34.446892,169.944321,0.847796,0.108958,0.005265,0.001032
1017,2.825000,,,,,,,
1018,2.827778,-30.724463,32.661922,174.235123,0.843241,0.108415,0.006506,0.001048
1019,2.830556,-29.770941,32.024231,174.682343,0.839768,0.109180,0.003927,0.001262
1020,2.833333,-31.091301,31.620197,176.882217,0.837368,0.108885,0.004323,0.001171
1021,2.836111,-31.568562,30.665073,177.714920,0.833525,0.109496,0.003680,0.001092
1022,2.838889,-33.128197,29.684488,179.793823,0.831147,0.108793,0.003502,0.001189
1023,2.841667,-32.830990,29.736458,-179.871033,0.826836,0.109796,0.003398,0.001158
