Format Version,1.23,Take Name,LeftSide_b_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.43.26.771 PM,Capture Start Frame,2139539,Total Frames in Take,1064,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,
9612,26.700000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9613,26.702778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9614,26.705556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9615,26.708333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9616,26.711111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9617,26.713889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9618,26.716667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9619,26.719444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9620,26.722222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9621,26.725000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9622,26.727778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9623,26.730556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9624,26.733333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9625,26.736111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9626,26.738889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9627,26.741667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9628,26.744444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9629,26.747222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9630,26.750000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9631,26.752778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9632,26.755556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9633,26.758333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9634,26.761111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9635,26.763889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9636,26.766667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9637,26.769444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9638,26.772222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9639,26.775000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9640,26.777778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9641,26.780556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9642,26.783333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9643,26.786111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9644,26.788889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9645,26.791667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9646,26.794444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9647,26.797222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9648,26.800000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9649,26.802778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9650,26.805556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9651,26.808333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9652,26.811111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9653,26.813889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9654,26.816667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9655,26.819444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9656,26.822222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9657,26.825000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9658,26.827778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9659,26.830556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9660,26.833333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9661,26.836111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9662,26.838889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9663,26.841667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9664,26.844444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9665,26.847222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9666,26.850000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9667,26.852778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9668,26.855556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9669,26.858333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9670,26.861111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9671,26.863889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9672,26.866667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9673,26.869444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9674,26.872222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9675,26.875000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9676,26.877778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9677,26.880556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9678,26.883333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9679,26.886111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9680,26.888889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9681,26.891667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9682,26.894444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9683,26.897222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9684,26.900000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9685,26.902778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9686,26.905556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9687,26.908333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9688,26.911111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9689,26.913889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9690,26.916667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9691,26.919444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9692,26.922222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9693,26.925000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9694,26.927778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9695,26.930556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9696,26.933333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9697,26.936111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9698,26.938889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9699,26.941667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9700,26.944444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9701,26.947222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9702,26.950000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9703,26.952778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9704,26.955556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9705,26.958333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9706,26.961111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9707,26.963889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9708,26.966667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9709,26.969444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9710,26.972222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9711,26.975000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9712,26.977778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9713,26.980556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9714,26.983333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9715,26.986111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9716,26.988889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9717,26.991667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9718,26.994444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9719,26.997222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9720,27.000000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9721,27.002778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9722,27.005556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9723,27.008333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9724,27.011111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9725,27.013889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9726,27.016667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9727,27.019444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9728,27.022222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9729,27.025000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9730,27.027778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9731,27.030556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9732,27.033333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9733,27.036111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9734,27.038889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9735,27.041667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9736,27.044444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9737,27.047222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9738,27.050000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9739,27.052778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9740,27.055556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9741,27.058333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9742,27.061111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9743,27.063889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9744,27.066667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9745,27.069444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9746,27.072222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9747,27.075000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9748,27.077778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9749,27.080556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9750,27.083333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9751,27.086111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9752,27.088889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9753,27.091667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9754,27.094444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9755,27.097222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9756,27.100000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9757,27.102778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9758,27.105556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9759,27.108333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9760,27.111111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9761,27.113889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9762,27.116667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9763,27.119444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9764,27.122222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9765,27.125000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9766,27.127778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9767,27.130556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9768,27.133333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9769,27.136111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9770,27.138889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9771,27.141667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9772,27.144444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9773,27.147222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9774,27.150000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9775,27.152778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9776,27.155556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9777,27.158333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9778,27.161111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9779,27.163889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9780,27.166667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9781,27.169444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9782,27.172222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9783,27.175000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9784,27.177778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9785,27.180556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9786,27.183333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9787,27.186111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9788,27.188889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9789,27.191667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9790,27.194444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9791,27.197222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9792,27.200000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9793,27.202778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9794,27.205556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9795,27.208333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9796,27.211111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9797,27.213889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9798,27.216667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9799,27.219444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9800,27.222222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9801,27.225000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9802,27.227778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9803,27.230556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9804,27.233333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9805,27.236111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9806,27.238889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9807,27.241667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9808,27.244444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9809,27.247222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9810,27.250000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9811,27.252778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9812,27.255556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9813,27.258333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9814,27.261111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9815,27.263889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9816,27.266667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9817,27.269444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9818,27.272222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9819,27.275000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9820,27.277778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9821,27.280556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9822,27.283333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9823,27.286111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9824,27.288889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9825,27.291667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9826,27.294444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9827,27.297222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9828,27.300000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9829,27.302778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9830,27.305556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9831,27.308333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9832,27.311111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9833,27.313889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9834,27.316667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9835,27.319444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9836,27.322222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9837,27.325000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9838,27.327778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9839,27.330556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9840,27.333333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9841,27.336111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9842,27.338889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9843,27.341667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9844,27.344444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9845,27.347222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9846,27.350000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9847,27.352778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9848,27.355556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9849,27.358333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9850,27.361111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9851,27.363889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9852,27.366667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9853,27.369444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9854,27.372222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9855,27.375000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9856,27.377778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9857,27.380556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9858,27.383333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9859,27.386111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9860,27.388889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9861,27.391667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9862,27.394444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9863,27.397222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9864,27.400000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9865,27.402778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9866,27.405556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9867,27.408333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9868,27.411111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9869,27.413889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9870,27.416667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9871,27.419444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9872,27.422222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9873,27.425000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9874,27.427778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9875,27.430556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9876,27.433333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9877,27.436111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9878,27.438889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9879,27.441667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9880,27.444444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9881,27.447222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9882,27.450000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9883,27.452778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9884,27.455556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9885,27.458333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9886,27.461111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9887,27.463889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9888,27.466667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9889,27.469444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9890,27.472222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9891,27.475000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9892,27.477778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9893,27.480556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9894,27.483333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9895,27.486111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9896,27.488889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9897,27.491667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9898,27.494444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9899,27.497222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9900,27.500000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9901,27.502778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9902,27.505556,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9903,27.508333,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9904,27.511111,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9905,27.513889,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9906,27.516667,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9907,27.519444,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9908,27.522222,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9909,27.525000,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
9910,27.527778,97.352829,-14.561066,-93.488411,3.055916,0.108250,3.297365,0.001433
