,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,turtle5,turtle5,turtle5,turtle5,turtle5,turtle5,turtle5,turtle2,turtle2,turtle2,turtle2,turtle2,turtle2,turtle2,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD,ballie - MSD
,ID,"DE93762964E811EE855F4FEF7B9C9D96","DE93762964E811EE855F4FEF7B9C9D96","DE93762964E811EE855F4FEF7B9C9D96","DE93762964E811EE855F4FEF7B9C9D96","DE93762964E811EE855F4FEF7B9C9D96","DE93762964E811EE855F4FEF7B9C9D96","DE93762964E811EE855F4FEF7B9C9D96","2EC419D64EC11EE855F4FEF7B9C9D96","2EC419D64EC11EE855F4FEF7B9C9D96","2EC419D64EC11EE855F4FEF7B9C9D96","2EC419D64EC11EE855F4FEF7B9C9D96","2EC419D64EC11EE855F4FEF7B9C9D96","2EC419D64EC11EE855F4FEF7B9C9D96","2EC419D64EC11EE855F4FEF7B9C9D96","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597","640D5FDADAFA11EE855F4FEF7B9C0597"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,
3390,9.416667,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3391,9.419444,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3392,9.422222,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3393,9.425000,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3394,9.427778,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3395,9.430556,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3396,9.433333,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3397,9.436111,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3398,9.438889,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3399,9.441667,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3400,9.444444,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3401,9.447222,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3402,9.450000,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3403,9.452778,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3404,9.455556,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3405,9.458333,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3406,9.461111,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3407,9.463889,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3408,9.466667,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3409,9.469444,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3410,9.472222,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3411,9.475000,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3412,9.477778,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3413,9.480556,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3414,9.483333,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3415,9.486111,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3416,9.488889,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3417,9.491667,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3418,9.494444,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3419,9.497222,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3420,9.500000,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3421,9.502778,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3422,9.505556,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3423,9.508333,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3424,9.511111,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3425,9.513889,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3426,9.516667,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3427,9.519444,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3428,9.522222,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3429,9.525000,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3430,9.527778,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3431,9.530556,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3432,9.533333,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3433,9.536111,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3434,9.538889,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3435,9.541667,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3436,9.544444,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3437,9.547222,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3438,9.550000,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3439,9.552778,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3440,9.555556,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3441,9.558333,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3442,9.561111,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3443,9.563889,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3444,9.566667,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3445,9.569444,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3446,9.572222,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3447,9.575000,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3448,9.577778,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3449,9.580556,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3450,9.583333,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3451,9.586111,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3452,9.588889,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3453,9.591667,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3454,9.594444,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3455,9.597222,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3456,9.600000,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3457,9.602778,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3458,9.605556,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3459,9.608333,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3460,9.611111,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3461,9.613889,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3462,9.616667,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3463,9.619444,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3464,9.622222,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3465,9.625000,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3466,9.627778,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3467,9.630556,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3468,9.633333,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3469,9.636111,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3470,9.638889,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3471,9.641667,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3472,9.644444,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3473,9.647222,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3474,9.650000,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3475,9.652778,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3476,9.655556,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3477,9.658333,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3478,9.661111,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3479,9.663889,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3480,9.666667,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3481,9.669444,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3482,9.672222,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3483,9.675000,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3484,9.677778,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3485,9.680556,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3486,9.683333,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3487,9.686111,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3488,9.688889,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3489,9.691667,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3490,9.694444,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
3491,9.697222,-1.453669,5.017573,-2.860477,4.687440,0.783345,3.134388,0.001491,-0.150640,45.791210,-1.613323,5.297598,0.785755,2.706776,0.000713,29.424582,30.758139,-135.964325,1.819128,0.104945,1.931176,0.000993
